8.51131,190.746109,17.755835,-28.77434,5.410864,-28.792927
8.371226,190.792297,17.845255,-28.783304,5.383694,-28.745836
8.239399,190.817917,17.916029,-28.859293,5.390269,-28.682991
8.118511,190.869263,17.985544,-28.839878,5.384633,-28.567577
7.979263,190.915085,18.077728,-28.921877,5.536326,-28.600365
7.839183,190.972672,18.152805,-29.085308,5.633395,-28.620378
7.722343,191.030853,18.235298,-29.110817,5.618175,-28.495943
7.580543,191.069168,18.316183,-29.08666,5.601055,-28.473448
7.452562,191.09816,18.416037,-29.097881,5.749929,-28.437183
7.330709,191.139908,18.482433,-29.056484,5.650233,-28.36821
7.189059,191.177109,18.563576,-29.057156,5.639143,-28.404966
7.05588,191.230087,18.625336,-29.114838,5.632316,-28.434786
6.92406,191.284805,18.671022,-29.132624,5.514953,-28.342243
6.803049,191.3069,18.785927,-29.115772,5.547003,-28.392418
6.641906,191.367126,18.823828,-29.161057,5.570732,-28.265051
6.512365,191.381409,18.938019,-29.153677,5.488399,-28.212379
6.390328,191.421036,18.987167,-29.096724,5.485422,-28.251154
6.257844,191.459137,19.034756,-28.951914,5.330463,-28.248629
6.111299,191.502548,19.112394,-29.003054,5.344748,-28.240744
6.018897,191.540161,19.192812,-29.121319,5.297942,-28.155191
5.895629,191.583115,19.258114,-29.173977,5.180852,-28.142914
5.779378,191.596664,19.388926,-29.168537,5.200731,-28.097555
5.684409,191.651489,19.439222,-29.24523,5.212633,-28.163374
5.561664,191.689453,19.501156,-29.322004,5.209194,-28.082573
5.456906,191.716904,19.585735,-29.382895,5.255598,-28.076742
5.344337,191.770554,19.644938,-29.413296,5.269544,-28.054102
5.257682,191.815002,19.729038,-29.56757,5.25649,-28.052532
5.155891,191.840424,19.829041,-29.568325,5.221065,-28.062429
5.037353,191.873428,19.909197,-29.619059,5.259648,-28.150152
4.965457,191.907639,19.956051,-29.625322,5.222183,-28.077877
4.867577,191.935837,20.033733,-29.643566,5.263023,-28.164745
4.72419,191.992996,20.103655,-29.773773,5.172277,-28.175844
4.633865,192.026978,20.185417,-29.698303,5.117736,-28.247862
4.536528,192.055099,20.282663,-29.667242,5.085153,-28.256731
4.433948,192.093567,20.333185,-29.60758,5.062653,-28.243439
4.31995,192.127701,20.417929,-29.678045,5.026108,-28.219292
4.213975,192.160217,20.534199,-29.636784,4.98406,-28.25021
4.127607,192.185211,20.621132,-29.596722,4.938125,-28.25296
4.0316,192.221054,20.709497,-29.540352,4.949367,-28.296925
3.88693,192.258286,20.776554,-29.572996,4.888575,-28.218632
3.795658,192.285126,20.865444,-29.660048,4.747594,-28.098892
3.706899,192.311935,20.935736,-29.632402,4.776139,-28.055595
3.611436,192.32312,21.06469,-29.638266,4.868859,-28.11162
3.52281,192.322327,21.196751,-29.56992,4.822597,-28.119003
3.410598,192.342346,21.239483,-29.552826,4.852198,-28.047001
3.321891,192.373306,21.314325,-29.600813,4.901334,-27.928503
3.245236,192.367096,21.435707,-29.47751,4.896174,-27.957331
3.139369,192.370193,21.545198,-29.38269,4.902046,-28.010727
3.037972,192.378952,21.652954,-29.395773,4.878918,-27.984915
2.94753,192.378784,21.754667,-29.413218,4.907077,-27.998529
2.87062,192.386154,21.837915,-29.342876,4.903861,-27.958454
2.772586,192.392685,21.961699,-29.292994,4.928915,-28.076523
2.692838,192.388702,22.070881,-29.243084,4.88979,-28.103006
2.604985,192.418671,22.148108,-29.392069,4.850317,-27.966076
2.535258,192.416031,22.273005,-29.423872,4.886744,-27.985975
2.457687,192.424484,22.396023,-29.381075,4.866297,-27.944159
2.37303,192.430115,22.524626,-29.395258,4.875041,-28.003857
2.306059,192.438202,22.624819,-29.426199,4.938636,-28.087219
2.242733,192.43689,22.734652,-29.423569,5.02831,-27.987375
2.157142,192.457504,22.869757,-29.440552,5.081019,-28.010735
2.103177,192.474915,22.973989,-29.408501,5.02875,-27.925758
2.007621,192.475082,23.086113,-29.333614,5.004672,-27.995232
1.945159,192.484985,23.19672,-29.30735,5.018039,-28.082083
1.898451,192.494553,23.325655,-29.309969,5.088466,-28.05117
1.832647,192.524963,23.423567,-29.213919,5.008592,-28.060827
1.784823,192.530197,23.538755,-29.270033,4.955982,-28.073708
1.720268,192.549271,23.662928,-29.226685,4.975099,-28.078281
1.663884,192.568634,23.786974,-29.239243,4.93827,-28.038143
1.617647,192.575775,23.93351,-29.309017,4.930045,-28.084
1.571579,192.592987,24.07025,-29.212496,4.857004,-28.137096
1.540693,192.60965,24.210011,-29.209961,4.975596,-28.156889
1.4979,192.627304,24.318258,-29.279903,4.911921,-28.102524
1.473467,192.63237,24.478991,-29.265833,4.854431,-28.138792
1.430733,192.656677,24.608339,-29.268305,4.862123,-28.148714
1.385762,192.676971,24.744986,-29.217926,4.875701,-28.254133
1.360377,192.714874,24.884201,-29.179119,4.852288,-28.241947
1.323214,192.733185,25.07881,-29.227955,4.923537,-28.312706
1.290802,192.775452,25.207687,-29.23801,4.888062,-28.283411
1.27165,192.796326,25.396749,-29.165882,4.877397,-28.351604
1.236192,192.831573,25.542194,-29.280872,4.898804,-28.409712
1.218876,192.861877,25.684837,-29.230875,4.881124,-28.388054
1.168524,192.881683,25.88644,-29.230871,4.843471,-28.360695
1.15635,192.911148,26.018501,-29.181593,4.95792,-28.409578
1.120517,192.920166,26.255522,-29.183552,4.91326,-28.357012
1.104701,192.949631,26.432463,-29.165428,4.906508,-28.397877
1.057073,192.953751,26.678085,-29.246742,4.90307,-28.362162
1.069067,192.972305,26.849184,-29.150333,4.975991,-28.393021
1.047236,192.973953,27.086571,-29.253693,4.961806,-28.299767
1.056195,192.998917,27.265644,-29.396942,5.055795,-28.26108
1.035996,193.005341,27.516539,-29.439623,5.154848,-28.192751
1.032424,193.02272,27.734455,-29.42248,5.177634,-28.179331
1.030104,193.034714,27.952375,-29.485737,5.258779,-28.09894
1.020882,193.036804,28.183668,-29.532486,5.36866,-27.965956
1.008171,193.049149,28.420368,-29.603151,5.308255,-27.942762
0.997123,193.079865,28.652435,-29.866158,5.449417,-27.856388
1.006148,193.082932,28.899986,-29.919741,5.50122,-27.849943
0.997151,193.088547,29.110008,-29.944275,5.546228,-27.820114
0.984273,193.088028,29.357147,-29.818375,5.531884,-27.887997
0.965794,193.107468,29.547819,-29.887676,5.605907,-27.899748
0.945264,193.128235,29.771095,-29.947359,5.669079,-27.849232
0.91994,193.149078,29.977068,-29.963144,5.708244,-27.980764
0.912232,193.171112,30.156445,-29.954504,5.639695,-27.909121
0.893122,193.196457,30.353796,-29.956518,5.559981,-28.001827
0.87497,193.212952,30.541111,-29.944508,5.492902,-27.99271
0.861411,193.241089,30.716116,-29.984936,5.451211,-28.075123
0.833417,193.247101,30.898788,-29.797432,5.383422,-28.259329
0.813215,193.281525,31.044683,-29.83779,5.276205,-28.253992
0.816023,193.288681,31.254875,-29.717005,5.174828,-28.366617
0.805073,193.324936,31.408791,-29.888039,5.100157,-28.353243
0.798465,193.337952,31.636795,-29.938507,5.154029,-28.422642
0.765634,193.364319,31.810326,-30.048889,5.269864,-28.421469
0.779629,193.39537,32.024746,-30.111246,5.343748,-28.436373
0.784122,193.407211,32.212067,-30.118237,5.441519,-28.414726
0.795389,193.429398,32.411663,-30.21192,5.47109,-28.426664
0.796651,193.444275,32.624454,-30.173933,5.53326,-28.4515
0.814713,193.459259,32.845123,-30.168398,5.571675,-28.515911
0.809567,193.48175,33.058357,-30.190466,5.526174,-28.359932
0.830517,193.510727,33.254429,-30.367184,5.581267,-28.338846
0.83138,193.533737,33.444572,-30.480446,5.631171,-28.111799
0.836096,193.55864,33.65414,-30.457455,5.773667,-28.112112
0.829351,193.584473,33.845665,-30.491516,5.766522,-27.977539
0.835645,193.598862,34.0471,-30.529005,5.958874,-27.994518
0.830438,193.607147,34.2122,-30.573004,5.904495,-27.833046
0.835495,193.608109,34.411285,-30.561308,5.934618,-27.822018
0.848509,193.64447,34.57069,-30.767757,5.948745,-27.58304
0.837624,193.675217,34.751911,-30.726339,5.893754,-27.537663
0.846205,193.701401,34.899063,-30.849852,5.932617,-27.294529
0.849934,193.711777,35.112988,-31.031849,5.938417,-27.18535
0.856168,193.742935,35.289551,-31.080917,6.153874,-27.145533
0.854365,193.733536,35.5154,-31.302534,6.267049,-27.028276
0.87488,193.77153,35.685242,-31.546282,6.428166,-26.884903
0.882073,193.785599,35.827618,-31.650696,6.424354,-26.684826
0.903555,193.816376,35.998421,-31.937761,6.508903,-26.526291
0.904146,193.84903,36.15765,-32.031845,6.50477,-26.33951
0.911884,193.857437,36.357121,-31.983616,6.656879,-26.38607
0.923171,193.903015,36.576565,-32.090569,6.795017,-26.225395
0.931374,193.949509,36.773266,-32.286366,7.014071,-26.111086
0.931901,193.980759,36.929104,-32.295929,7.055633,-25.984768
0.922009,194.020355,37.083309,-32.438656,7.152578,-25.852644
0.913118,194.050354,37.276997,-32.411091,7.268876,-25.791636
0.90875,194.079086,37.425404,-32.402481,7.369383,-25.666868
0.894479,194.110733,37.608616,-32.488903,7.45889,-25.612738
0.901968,194.1297,37.784294,-32.446003,7.371614,-25.574245
0.886425,194.163254,37.964226,-32.573936,7.397735,-25.448709
0.88142,194.182236,38.153244,-32.732906,7.461808,-25.367331
0.901572,194.20462,38.362499,-32.871323,7.630878,-25.180788
0.896407,194.254715,38.548973,-32.856922,7.734659,-25.119486
0.89442,194.311691,38.731663,-33.120533,8.021948,-24.935379
0.924292,194.33815,38.946438,-33.373943,8.314379,-24.862118
0.940504,194.361771,39.15601,-33.503532,8.376244,-24.674112
0.978114,194.378632,39.377872,-33.561195,8.546855,-24.654722
0.964029,194.403168,39.586262,-33.724884,8.63194,-24.507143
0.973985,194.403198,39.777546,-33.731087,8.651906,-24.434809
0.966275,194.429855,39.93729,-33.933937,8.729263,-24.310646
0.978676,194.401215,40.136112,-33.899979,8.812404,-24.213757
0.972129,194.424469,40.280594,-33.948044,8.945076,-24.174648
0.964778,194.388092,40.477947,-33.90197,9.028976,-24.277601
0.950736,194.398148,40.616203,-34.094387,9.007894,-24.100735
0.952896,194.384949,40.759182,-34.088261,8.997492,-24.111378
0.949862,194.364929,40.932205,-34.20966,8.977559,-23.979721
0.910218,194.358948,41.061131,-34.4259,8.982144,-23.90955
0.903662,194.365448,41.183777,-34.480118,8.912572,-23.874872
0.875378,194.34697,41.328617,-34.628799,8.994188,-23.850176
0.850568,194.313705,41.475582,-34.641846,8.925046,-23.845524
0.846956,194.298141,41.584599,-34.680695,8.982291,-23.865662
0.817893,194.266266,41.720551,-34.763527,8.991899,-23.820648
0.776482,194.24472,41.848557,-34.766899,8.841496,-23.693247
0.751512,194.235703,41.968643,-34.804996,8.725705,-23.62326
0.710633,194.195557,42.116337,-34.902317,8.679336,-23.617819
0.653521,194.16626,42.258533,-34.981339,8.646871,-23.536278
0.59795,194.152588,42.392841,-35.031643,8.642643,-23.514442
0.568211,194.147995,42.509277,-34.994579,8.720676,-23.503466
0.516364,194.139603,42.663048,-35.122921,8.79917,-23.420813
0.480878,194.135788,42.828991,-35.229107,8.838818,-23.286533
0.433677,194.122284,42.98645,-35.307976,8.9577,-23.256248
0.385884,194.144485,43.122017,-35.535801,9.12495,-23.018721
0.334546,194.146515,43.248474,-35.678867,9.204062,-22.874456
0.267837,194.133698,43.391624,-35.7341,9.352709,-22.93177
0.185657,194.109604,43.550755,-35.751411,9.269423,-22.891544
0.102831,194.095947,43.67979,-35.749302,9.18294,-22.801498
0.009537,194.095474,43.76746,-35.751461,9.097841,-22.649885
-0.09535,194.095154,43.907253,-35.769669,9.138575,-22.620058
-0.181788,194.080109,44.037991,-35.787266,9.154334,-22.570765
-0.273306,194.073441,44.166122,-35.871346,9.118436,-22.474068
-0.361254,194.050781,44.323696,-35.870174,9.024301,-22.465666
-0.46176,194.070648,44.437504,-35.952354,8.962955,-22.397041
-0.550519,194.067123,44.568409,-36.179401,9.062115,-22.29711
-0.642524,194.048386,44.729416,-36.211491,9.042621,-22.213118
-0.741705,194.064072,44.862881,-36.296143,9.141085,-22.168047
-0.83446,194.073364,44.974491,-36.319077,9.108163,-22.002289
-0.944051,194.055664,45.145954,-36.495678,9.159159,-21.909416
-1.076315,194.037521,45.298901,-36.402992,9.134033,-21.947752
-1.186338,194.032501,45.416538,-36.527039,9.119102,-21.803665
-1.300151,194.022766,45.553822,-36.593884,9.004248,-21.720438
-1.446657,194.006271,45.706089,-36.796326,9.017813,-21.563789
-1.532108,193.993668,45.846916,-36.806694,9.030266,-21.533182
-1.659486,193.997498,45.980518,-37.05724,9.021573,-21.368616
-1.783344,193.98938,46.132114,-37.088436,9.056868,-21.35037
-1.911884,193.983688,46.276871,-37.081127,9.109005,-21.292107
-2.052423,193.992203,46.383976,-37.117371,9.086037,-21.194183
-2.202818,193.984131,46.480545,-37.160194,9.099043,-21.154417
-2.328886,193.971786,46.630913,-37.236008,8.984951,-21.037109
-2.504661,193.956223,46.751785,-37.123508,8.838955,-20.977856
-2.662761,193.943802,46.856297,-37.083771,8.726453,-20.959112
-2.825335,193.934464,46.964272,-37.115135,8.557899,-20.816694
-3.001709,193.917877,47.082893,-37.188099,8.49554,-20.740295
-3.15102,193.901566,47.203972,-37.170887,8.436088,-20.731258
-3.310849,193.895935,47.306919,-37.387486,8.311402,-20.553625
-3.473799,193.874115,47.421234,-37.460236,8.204506,-20.390745
-3.627059,193.853821,47.552711,-37.548355,8.125984,-20.309982
-3.78499,193.83403,47.641911,-37.507698,8.175415,-20.373922
-3.928804,193.797424,47.769615,-37.580421,8.012962,-20.332256
-4.088999,193.768143,47.892403,-37.585117,7.932704,-20.239059
-4.228989,193.746475,48.018818,-37.700291,7.840681,-20.225355
-4.377016,193.72673,48.174351,-37.894028,7.794898,-20.071335
-4.493695,193.683701,48.32478,-38.014244,7.765178,-20.064754
-4.644068,193.632523,48.492584,-38.005173,7.810042,-20.12859
-4.786867,193.614075,48.634899,-38.243904,7.833731,-20.055328
-4.917778,193.577988,48.764652,-38.2813,7.832639,-20.085318
-5.039211,193.556305,48.925224,-38.485168,7.785272,-20.007273
-5.193834,193.527496,49.059311,-38.549355,7.764394,-19.981735
-5.328949,193.483429,49.257015,-38.74379,7.79192,-19.905773
-5.489006,193.456116,49.426979,-38.76746,7.786614,-19.890179
-5.62912,193.421722,49.622746,-38.84763,7.756467,-19.833006
-5.77488,193.41333,49.772766,-39.037167,7.798577,-19.750301
-5.94313,193.391937,49.913002,-39.095684,7.868582,-19.759592
-6.077477,193.356628,50.101185,-39.225246,7.903693,-19.769478
-6.218838,193.339417,50.247658,-39.464905,7.952316,-19.690308
-6.398563,193.301575,50.412304,-39.644356,8.011845,-19.570095
-6.538815,193.272644,50.582695,-39.631802,7.993378,-19.545994
-6.747472,193.255539,50.736427,-39.63773,7.949407,-19.497967
-6.91399,193.202377,50.889427,-39.49839,7.930977,-19.623728
-7.107109,193.177353,51.021599,-39.545231,7.904522,-19.566313
-7.30143,193.149673,51.153137,-39.592522,7.843817,-19.561373
-7.496454,193.11116,51.27132,-39.715172,7.866772,-19.480263
-7.708392,193.065002,51.393597,-39.55196,7.539025,-19.479494
-7.915874,193.026657,51.534534,-39.341724,7.370147,-19.505512
-8.101958,193.007309,51.613712,-39.312973,7.365956,-19.407932
-8.308318,192.955017,51.765381,-39.167534,7.302799,-19.485048
-8.483722,192.89978,51.877697,-39.232529,7.24511,-19.494425
-8.669617,192.858994,52.02198,-39.40551,7.198582,-19.444902
-8.834501,192.818481,52.155514,-39.399734,7.172833,-19.448696
-8.993345,192.796158,52.274586,-39.548466,7.144025,-19.388618
-9.154697,192.762451,52.398319,-39.583176,7.153596,-19.388683
-9.323085,192.712051,52.519829,-39.56934,7.172453,-19.440958
-9.47148,192.670517,52.639435,-39.6413,7.188776,-19.468641
-9.646745,192.63385,52.739918,-39.717537,7.092128,-19.3745
-9.769229,192.58551,52.866394,-39.760738,7.111084,-19.450468
-9.914327,192.555008,52.987385,-39.822994,6.984121,-19.4149
-10.060187,192.513321,53.088177,-39.906422,6.897518,-19.358509
-10.182303,192.480225,53.24527,-39.959679,6.90885,-19.467028
-10.309562,192.456131,53.348671,-40.195251,6.842046,-19.348463
-10.453012,192.426407,53.493057,-40.21645,6.875367,-19.382998
-10.593725,192.405411,53.630627,-40.245602,7.028062,-19.468821
-10.722251,192.389633,53.747948,-40.433857,7.016054,-19.391361
-10.871133,192.358978,53.87566,-40.554302,6.988116,-19.334085
-11.011952,192.336258,54.024651,-40.507854,6.967328,-19.413921
-11.150312,192.325226,54.132019,-40.656757,6.989319,-19.305674
-11.282457,192.308868,54.26709,-40.686115,6.874516,-19.323833
-11.421701,192.307877,54.410339,-40.735943,6.931876,-19.338779
-11.583894,192.297394,54.500938,-40.704151,7.001038,-19.288708
-11.734106,192.30098,54.618614,-40.787594,6.959717,-19.188437
-11.918287,192.323883,54.746933,-40.673851,7.062114,-19.255394
-12.078604,192.333832,54.836105,-40.559868,7.032841,-19.206543
-12.242243,192.341095,54.942989,-40.46685,6.978458,-19.20446
-12.412601,192.325119,55.071224,-40.381706,6.906415,-19.262785
-12.577187,192.333557,55.180134,-40.419922,6.814532,-19.225174
-12.736051,192.327682,55.275215,-40.335911,6.700793,-19.203913
-12.918457,192.316101,55.416435,-40.394756,6.638955,-19.174095
-13.06257,192.320786,55.561424,-40.349632,6.603136,-19.24258
-13.223455,192.338974,55.679287,-40.551208,6.58884,-19.054117
-13.362309,192.321472,55.811779,-40.595707,6.671957,-19.078382
-13.495893,192.307632,55.96183,-40.698685,6.731849,-19.04711
-13.650888,192.306335,56.072765,-40.907948,6.816393,-18.826139
-13.786456,192.30275,56.200836,-40.926479,6.895573,-18.743618
-13.942148,192.277222,56.356441,-40.968231,6.856616,-18.699236
-14.08604,192.250763,56.473934,-40.872314,6.813145,-18.728437
-14.250565,192.219131,56.606174,-40.827232,6.760394,-18.686195
-14.410379,192.214264,56.704857,-40.696457,6.722107,-18.749981
-14.569036,192.195724,56.841705,-40.587357,6.597354,-18.693834
-14.712334,192.152771,56.992245,-40.692539,6.625822,-18.57266
-14.88883,192.135803,57.126701,-40.722557,6.669494,-18.658894
-15.01823,192.123383,57.222599,-40.670094,6.535551,-18.460154
-15.183923,192.105057,57.385181,-40.756306,6.616419,-18.444653
-15.299024,192.083496,57.512188,-40.773548,6.665175,-18.39012
-15.447288,192.044357,57.6702,-40.671314,6.55718,-18.300108
-15.534067,192.021652,57.810337,-40.707863,6.689929,-18.299303
-15.668051,192.015213,57.954788,-40.84655,6.66907,-18.246208
-15.777263,191.943939,58.127762,-40.921307,6.687526,-18.145325
-15.89766,191.932098,58.271969,-40.942211,6.756567,-18.148218
-16.011995,191.92868,58.394016,-40.997021,6.750489,-17.978729
-16.124475,191.88623,58.562248,-41.031651,6.818561,-17.990255
-16.225437,191.870255,58.708454,-41.126122,6.892887,-17.913513
-16.335135,191.850861,58.840275,-41.10775,6.829026,-17.879297
-16.44976,191.848633,58.980515,-41.10537,6.796886,-17.807392
-16.544262,191.834351,59.109318,-41.171139,6.834857,-17.798941
-16.666378,191.799438,59.269035,-41.159096,6.815883,-17.805832
-16.780939,191.788818,59.399891,-41.225334,6.818825,-17.792351
-16.893225,191.784241,59.531639,-41.412624,6.935433,-17.678003
-17.024551,191.790146,59.697735,-41.373993,7.057944,-17.786898
-17.128023,191.773819,59.818504,-41.28437,7.105381,-17.680099
-17.246004,191.777496,59.970547,-41.287186,7.143855,-17.748758
-17.344675,191.791504,60.101963,-41.409405,6.941995,-17.364635
-17.470085,191.765778,60.24614,-41.269192,7.019097,-17.423468
-17.597832,191.760742,60.386211,-41.261738,6.943081,-17.375999
-17.695185,191.750473,60.496563,-41.27779,6.93925,-17.346935
-17.821484,191.74292,60.641937,-41.207451,6.82997,-17.391453
-17.901983,191.697479,60.820465,-41.044605,6.747714,-17.404175
-18.021034,191.686554,60.965302,-41.065254,6.922296,-17.498653
-18.091574,191.639206,61.142826,-41.021278,6.891537,-17.507219
-18.176865,191.614746,61.266338,-41.21183,6.872759,-17.451992
-18.239222,191.572983,61.455715,-41.115871,6.857262,-17.381901
-18.312239,191.534332,61.614365,-41.258713,6.933025,-17.479836
-18.372957,191.520462,61.764515,-41.303986,6.887583,-17.313013
-18.422344,191.481293,61.964947,-41.515884,7.054936,-17.344328
-18.454027,191.44989,62.126766,-41.713245,7.034543,-17.168596
-18.508104,191.33609,62.332047,-41.761036,7.010816,-17.259861
-18.513288,191.342484,62.524776,-41.920517,7.040254,-17.161371
-18.585537,191.270737,62.672943,-42.054012,7.042418,-17.141514
-18.617104,191.257477,62.859951,-41.92799,6.941654,-17.036108
-18.686693,191.217834,63.000404,-42.052952,6.953867,-17.034626
-18.70904,191.215546,63.212353,-42.020218,7.023047,-17.008724
-18.741482,191.187943,63.354099,-42.032658,7.016131,-16.968933
-18.821245,191.14061,63.532185,-42.003769,6.969561,-17.017515
-18.831808,191.136673,63.719631,-41.890125,7.005798,-17.069807
-18.897057,191.101227,63.897408,-41.996944,6.916751,-17.014853
-18.914324,191.12767,64.043007,-41.891216,6.876001,-17.026655
-18.988878,191.074005,64.233246,-41.976093,6.833517,-16.981068
-19.014946,191.0569,64.394356,-41.992653,6.81994,-16.945854
-19.055298,191.040482,64.593758,-41.953381,6.721904,-16.900385
-19.072468,191.025085,64.760643,-42.064079,6.694432,-16.828472
-19.098654,190.998901,64.985809,-41.861462,6.635711,-16.818207
-19.118544,190.957779,65.185875,-41.767818,6.735754,-16.915054
-19.140549,190.938538,65.397881,-41.849453,6.730073,-16.84358
-19.153126,190.902176,65.596741,-41.734127,6.716823,-16.886072
-19.171875,190.864731,65.826645,-41.717625,6.687085,-16.727177
-19.17823,190.847534,66.01474,-41.668251,6.704301,-16.609453
-19.185057,190.794586,66.23172,-41.730019,6.757155,-16.564983
-19.173061,190.753983,66.436783,-41.943871,6.771366,-16.527508
-19.168869,190.707703,66.679131,-41.843357,6.841492,-16.579111
-19.140284,190.658829,66.892365,-41.969879,6.969138,-16.483887
-19.12524,190.627075,67.095253,-42.049679,6.965083,-16.424898
-19.112154,190.544174,67.332108,-42.016155,7.145387,-16.581882
-19.091698,190.495178,67.555283,-42.04792,7.104176,-16.61805
-19.088881,190.40831,67.769783,-41.931976,7.093721,-16.672964
-19.059353,190.355774,67.946541,-41.960003,7.128019,-16.651762
-19.02664,190.260605,68.184769,-41.937843,7.159487,-16.918518
-18.997561,190.217957,68.367302,-42.125942,7.104137,-16.788723
-18.946186,190.101349,68.600349,-42.036987,7.095215,-17.041567
-18.919552,190.039246,68.826546,-42.255207,7.259358,-17.051987
-18.85627,189.937683,69.019691,-42.283215,7.227713,-17.186363
-18.802973,189.861145,69.250191,-42.422924,7.364386,-17.104939
-18.746351,189.799484,69.478798,-42.579891,7.522667,-17.11746
-18.675508,189.732208,69.673332,-42.876881,7.60877,-17.105276
-18.62258,189.691177,69.903503,-42.993317,7.592075,-17.091806
-18.547754,189.614624,70.118294,-43.263191,7.693323,-17.035366
-18.472387,189.55986,70.314941,-43.307381,7.536958,-16.971331
-18.425686,189.526138,70.517456,-43.464108,7.666872,-17.045866
-18.381165,189.479004,70.734482,-43.612984,7.601903,-17.008274
-18.340767,189.460632,70.871338,-43.592705,7.640519,-16.955643
-18.298996,189.413788,71.098099,-43.670551,7.589926,-16.980236
-18.270477,189.39473,71.269485,-43.661625,7.651546,-17.037809
-18.231714,189.355438,71.48111,-43.593056,7.639202,-17.186068
-18.205721,189.344772,71.644508,-43.738758,7.660501,-17.044899
-18.152258,189.314117,71.812645,-43.744358,7.517694,-17.11005
-18.147915,189.296417,71.987732,-43.792942,7.615578,-17.041359
-18.128807,189.274078,72.16951,-43.794487,7.423837,-16.979815
-18.106258,189.245773,72.379997,-43.864071,7.537137,-16.850349
-18.097799,189.261246,72.500504,-43.8993,7.44593,-16.825254
-18.06954,189.229401,72.695572,-43.913578,7.620662,-16.748962
-18.079996,189.22084,72.832581,-43.897572,7.602255,-16.76413
-18.079643,189.212601,72.983208,-43.922031,7.542729,-16.723747
-18.059481,189.186935,73.123085,-43.938541,7.570282,-16.789875
-18.084217,189.167816,73.230537,-43.859993,7.429623,-16.800083
-18.1164,189.151993,73.345345,-43.74601,7.177282,-16.771921
-18.133684,189.126251,73.46653,-43.556446,7.134542,-16.864212
-18.146214,189.120605,73.552879,-43.405975,6.959095,-16.840342
-18.178915,189.126511,73.688675,-43.107563,6.856781,-16.87034
-18.194841,189.125854,73.821098,-43.191711,6.88065,-16.78409
-18.207874,189.118546,73.940384,-43.099159,6.834315,-16.739126
-18.192343,189.117157,74.077591,-43.202831,6.716955,-16.614788
-18.181971,189.094437,74.247963,-43.252861,6.855495,-16.54917
-18.166872,189.100647,74.368011,-43.387306,6.893076,-16.436672
-18.150572,189.070648,74.527451,-43.551628,6.932667,-16.360317
-18.14192,189.056046,74.667953,-43.506187,7.079937,-16.355412
-18.127323,189.040421,74.772133,-43.579208,6.945515,-16.240219
-18.111647,189.028687,74.901108,-43.685875,7.052522,-16.135075
-18.101877,188.988831,75.053246,-43.690144,7.085953,-16.183022
-18.116982,188.982681,75.154617,-43.676823,6.950082,-16.036018
-18.121571,188.978928,75.291191,-43.849953,6.966,-15.969693
-18.111006,188.947159,75.409492,-43.813293,6.993486,-16.062429
-18.112127,188.919189,75.55645,-43.85775,6.980484,-16.072681
-18.143427,188.9216,75.635376,-44.097015,7.026371,-15.949321
-18.15303,188.907486,75.729195,-44.18639,7.018179,-15.842009
-18.179682,188.887375,75.83683,-44.241665,7.109491,-15.857002
-18.189404,188.862488,75.963104,-44.292702,7.118775,-15.845016
-18.199404,188.854538,76.035812,-44.47488,7.14149,-15.797248
-18.205313,188.821838,76.138214,-44.550312,7.231831,-15.804998
-18.252676,188.815125,76.241562,-44.628288,7.28349,-15.749618
-18.290648,188.798798,76.338875,-44.612431,7.328536,-15.701728
-18.350832,188.771347,76.404228,-44.656208,7.206315,-15.626927
-18.420197,188.760208,76.442276,-44.718056,7.116967,-15.547308
-18.533155,188.744385,76.515167,-44.516624,6.978005,-15.598853
-18.590637,188.71846,76.602547,-44.470966,7.082456,-15.631309
-18.673908,188.745255,76.64566,-44.668095,7.06475,-15.446636
-18.764669,188.719864,76.684341,-44.448257,6.814207,-15.406919
-18.817295,188.700287,76.722954,-44.227703,6.578296,-15.37415
-18.916447,188.693344,76.785973,-44.298199,6.690483,-15.420613
-18.995369,188.719513,76.829933,-44.436855,6.58429,-15.264153
-19.08103,188.703018,76.864296,-44.322514,6.5293,-15.234039
-19.149303,188.704025,76.930283,-44.325863,6.597388,-15.180262
-19.247326,188.708954,76.995888,-44.433815,6.576141,-15.053102
-19.331944,188.705246,77.046516,-44.365456,6.504841,-14.962941
-19.401941,188.692932,77.08567,-44.432091,6.365629,-14.928829
-19.476524,188.706345,77.116684,-44.576832,6.299603,-14.774255
-19.558958,188.694199,77.17009,-44.58934,6.351483,-14.776171
-19.640129,188.696014,77.233383,-44.464214,6.251743,-14.708815
-19.754496,188.72467,77.267509,-44.560314,6.359458,-14.673228
-19.862137,188.686996,77.335052,-44.515678,6.286913,-14.670443
-19.963554,188.711166,77.393745,-44.516815,6.230337,-14.637593
-20.083603,188.703949,77.4272,-44.462326,6.269391,-14.635667
-20.20343,188.720566,77.454147,-44.563988,6.358839,-14.564489
-20.304901,188.678101,77.502098,-44.498077,6.453105,-14.594194
-20.42597,188.663452,77.563751,-44.576935,6.316471,-14.537626
-20.547989,188.670471,77.570847,-44.581886,6.182259,-14.443521
-20.648577,188.652634,77.637482,-44.591602,6.175933,-14.522267
-20.776588,188.637268,77.679192,-44.459938,5.998241,-14.46866
-20.92602,188.639481,77.723457,-44.431469,5.924993,-14.373451
-21.025982,188.621521,77.744812,-44.481071,5.870471,-14.213307
