-25.581022,183.136932,-41.689621,-31.41168,17.24341,-33.18008
-25.627863,183.207565,-41.499653,-31.759794,17.499569,-33.116165
-25.762266,183.298676,-41.318069,-32.145515,17.268507,-32.833023
-25.8344,183.356735,-41.143112,-32.288719,17.402647,-32.732697
-25.991791,183.400146,-40.906509,-32.483604,17.339823,-32.731575
-26.08107,183.476807,-40.731453,-32.758522,17.407932,-32.508137
-26.214022,183.515564,-40.563091,-33.336205,17.611336,-32.078636
-26.314837,183.659286,-40.402058,-34.056644,17.308098,-30.886517
-26.445475,183.75705,-40.253616,-34.658676,17.294292,-30.445932
-26.717752,183.69313,-40.059669,-34.666134,17.136469,-30.496126
-26.710802,183.854172,-39.884323,-35.326141,17.335663,-30.211817
-27.024799,183.804596,-39.765644,-34.9842,17.323717,-30.087269
-27.172438,183.844894,-39.611805,-34.917786,17.288521,-30.439236
-27.299059,183.882568,-39.433292,-35.106564,17.281792,-30.283234
-27.468004,183.942551,-39.292233,-35.352779,17.242517,-30.177677
-27.609163,184.015259,-39.185154,-35.483429,17.044878,-30.003349
-27.776823,184.094254,-39.117043,-35.509769,16.788303,-29.851088
-27.968872,184.164398,-39.031063,-35.378773,16.622635,-29.891275
-28.130198,184.213135,-38.954491,-35.477631,16.444445,-29.757664
-28.323551,184.256042,-38.832561,-35.52066,16.214193,-29.817467
-28.523121,184.317673,-38.768604,-35.385342,15.988857,-29.722034
-28.731548,184.407394,-38.720615,-35.348991,15.708426,-29.561859
-28.921053,184.468155,-38.639198,-35.29615,15.564911,-29.519524
-29.119888,184.542984,-38.566147,-35.251343,15.354424,-29.535255
-29.308981,184.604431,-38.485676,-35.246845,15.208515,-29.501328
-29.512804,184.683334,-38.437511,-35.28141,15.004636,-29.433622
-29.700787,184.760864,-38.380016,-35.300156,14.904739,-29.380962
-29.88274,184.812027,-38.314266,-35.103886,14.740032,-29.284397
-30.078449,184.870453,-38.206375,-35.228436,14.721601,-29.196775
-30.28919,184.951752,-38.134941,-35.16312,14.492802,-29.110271
-30.465406,184.994339,-38.049614,-35.102463,14.327182,-29.119516
-30.657022,185.073853,-38.006584,-34.981785,14.241176,-28.927151
-30.840483,185.106995,-37.903416,-34.955158,14.166305,-28.905943
-31.046539,185.174377,-37.810593,-34.992302,14.076434,-28.669153
-31.237597,185.25119,-37.728889,-34.940651,13.864161,-28.606083
-31.443417,185.322876,-37.634998,-34.993649,13.902864,-28.413008
-31.592155,185.374191,-37.534702,-34.996021,13.912431,-28.301138
-31.791094,185.474625,-37.437271,-35.027954,13.869778,-28.06237
-31.954515,185.519913,-37.299583,-34.997551,13.826269,-28.083481
-32.15778,185.590179,-37.207813,-35.010921,13.807701,-27.939653
-32.31913,185.679703,-37.160622,-35.160076,13.728949,-27.836166
-32.522942,185.73175,-37.011452,-35.198811,13.672216,-27.733675
-32.69659,185.78273,-36.894997,-35.12122,13.548821,-27.565863
-32.897018,185.837158,-36.752831,-35.106766,13.646198,-27.489313
-33.079876,185.934006,-36.694008,-35.13525,13.500041,-27.272924
-33.261475,185.998199,-36.549061,-35.1366,13.659651,-27.366827
-33.437607,186.074234,-36.435032,-35.099541,13.665264,-27.305183
-33.6185,186.141129,-36.296238,-35.234909,13.800894,-27.161184
-33.790798,186.206268,-36.168133,-35.135426,13.696568,-26.997887
-33.966713,186.307159,-36.104019,-35.213108,13.537366,-26.779158
-34.135925,186.335724,-35.878654,-35.321411,13.837831,-26.924868
-34.298691,186.388702,-35.775906,-35.255108,13.712992,-26.834019
-34.491219,186.435455,-35.625031,-35.232868,13.627249,-26.754601
-34.669632,186.514206,-35.52356,-35.167389,13.56337,-26.788057
-34.853455,186.598389,-35.437958,-35.1143,13.589483,-26.62603
-35.042458,186.632706,-35.288101,-35.030716,13.469263,-26.509077
-35.238098,186.714798,-35.178989,-34.982849,13.383161,-26.311726
-35.411839,186.757996,-35.034592,-34.804493,13.280717,-26.231657
-35.590065,186.805695,-34.935673,-34.785889,13.262188,-26.108297
-35.776546,186.865738,-34.796124,-34.694611,13.277584,-26.046043
-35.934246,186.90657,-34.652245,-34.551403,13.153727,-25.957195
-36.114521,186.963028,-34.515045,-34.529972,13.206475,-25.94442
-36.256523,186.977966,-34.372143,-34.615704,13.159437,-25.710005
-36.416969,187.018631,-34.23814,-34.70644,13.15501,-25.676132
-36.548748,187.045425,-34.102177,-34.591797,13.079193,-25.554895
-36.702694,187.071991,-33.935963,-34.591232,13.113276,-25.532043
-36.842201,187.091232,-33.778576,-34.633522,13.041003,-25.330557
-36.974125,187.118301,-33.643822,-34.671768,12.950786,-25.207397
-37.120583,187.135666,-33.487137,-34.736595,12.860864,-25.19364
-37.219315,187.13884,-33.35545,-34.702118,12.865378,-25.220518
-37.369114,187.158417,-33.211994,-34.82201,12.787216,-24.983938
-37.470715,187.19693,-33.114071,-34.999893,12.826419,-24.815096
-37.573372,187.160797,-32.916004,-34.95359,12.820069,-24.868711
-37.717213,187.146164,-32.758072,-35.044762,12.634942,-24.64805
-37.806839,187.145874,-32.61388,-35.118195,12.636674,-24.432154
-37.896717,187.157455,-32.459545,-35.325748,12.645923,-24.326006
-38.0014,187.138016,-32.273472,-35.391731,12.620035,-24.210024
-38.128738,187.122299,-32.097851,-35.432961,12.834418,-24.100344
-38.202652,187.112885,-31.948769,-35.498924,12.871852,-23.974882
-38.308624,187.113037,-31.787983,-35.611034,12.831495,-23.729576
-38.386654,187.111359,-31.628317,-35.694981,12.932577,-23.737692
-38.470615,187.104553,-31.453472,-35.895031,12.888683,-23.45903
-38.552032,187.077286,-31.251869,-36.035923,12.902596,-23.342215
-38.6525,187.077301,-31.10466,-36.190365,12.992546,-23.138788
-38.716839,187.051422,-30.95125,-36.202507,13.003235,-23.072254
-38.819416,187.047501,-30.802996,-36.392532,12.894116,-22.75337
-38.951771,187.011093,-30.625088,-36.419773,12.928615,-22.709324
-39.027016,186.998459,-30.443537,-36.405952,12.824064,-22.634417
-39.133026,187.006363,-30.305714,-36.4352,12.741307,-22.540981
-39.252445,186.999039,-30.157438,-36.406235,12.613069,-22.270315
-39.368664,186.969604,-29.980118,-36.377304,12.625325,-22.234015
-39.439957,186.939713,-29.818932,-36.406578,12.529956,-22.061451
-39.583797,186.924149,-29.669098,-36.350788,12.392426,-22.065027
-39.665951,186.880127,-29.525112,-36.474251,12.355986,-21.745319
-39.778557,186.823685,-29.357821,-36.442665,12.284872,-21.818445
-39.868294,186.762863,-29.173517,-36.382122,12.198307,-21.974735
-39.938019,186.738785,-29.048283,-36.384083,12.060826,-21.869999
-40.043064,186.720444,-28.917555,-36.371445,11.999565,-21.854355
-40.114861,186.687592,-28.785631,-36.447807,11.84586,-21.705509
-40.204533,186.621902,-28.581249,-36.438805,11.885727,-21.789043
-40.27631,186.59761,-28.477764,-36.662704,11.895547,-21.591812
-40.340988,186.546738,-28.315861,-36.659607,11.824155,-21.500925
-40.429924,186.511337,-28.116375,-36.818233,11.844029,-21.511364
-40.488525,186.459442,-27.964188,-36.834404,11.773218,-21.324076
-40.540161,186.400467,-27.755493,-36.906525,11.79924,-21.364485
-40.605556,186.3396,-27.584249,-37.031433,11.708226,-21.323013
-40.67775,186.274307,-27.411371,-37.070827,11.758455,-21.245049
-40.740616,186.265854,-27.269062,-37.267761,11.68572,-21.018524
-40.793747,186.199692,-27.091335,-37.310474,11.658665,-20.962666
-40.852146,186.169846,-26.925385,-37.466511,11.749077,-20.94088
-40.917625,186.09317,-26.724831,-37.674988,11.712945,-20.760277
-40.955605,186.017776,-26.573681,-37.953869,11.728061,-20.620422
-41.023525,185.990051,-26.422087,-38.055408,11.672539,-20.484022
-41.056297,185.919357,-26.274855,-38.123108,11.596563,-20.392258
-41.136177,185.855103,-26.107641,-38.103096,11.51737,-20.499245
-41.212101,185.815842,-25.982973,-38.207813,11.378899,-20.445705
-41.302746,185.838608,-25.971615,-39.25848,11.382208,-19.832712
-41.337212,185.737549,-25.81325,-39.000301,11.196236,-19.946302
-41.409798,185.668869,-25.648117,-39.135098,11.1189,-19.993158
-41.460121,185.596375,-25.493326,-39.008476,10.932124,-20.093029
-41.528492,185.529404,-25.295374,-38.716347,10.809992,-20.311619
-41.565815,185.49649,-25.154266,-38.71706,10.699734,-20.27692
-41.630249,185.445221,-24.975685,-38.896179,10.725124,-20.140739
-41.726826,185.419342,-24.860426,-38.819405,10.619187,-19.961439
-41.786896,185.387238,-24.722427,-38.929581,10.506542,-19.95714
-41.847496,185.33371,-24.598846,-39.058426,10.270792,-19.851557
-41.929066,185.251862,-24.435564,-38.99646,10.04831,-20.005198
-41.999851,185.218094,-24.324642,-39.015793,9.980516,-19.961246
-42.069355,185.161316,-24.177263,-38.889744,9.895567,-20.107527
-42.159729,185.111542,-24.025341,-38.80088,9.729334,-20.03373
-42.226089,185.045807,-23.856489,-38.831825,9.688226,-20.147709
-42.34819,185.039169,-23.757284,-38.894417,9.649789,-19.999371
-42.420029,184.999603,-23.630377,-39.000637,9.638597,-19.917858
-42.496315,184.962326,-23.487335,-39.00663,9.726643,-19.816507
-42.573177,184.908386,-23.295637,-38.989109,9.714057,-19.768257
-42.6548,184.836349,-23.13485,-39.043003,9.776793,-19.761641
-42.736027,184.786316,-22.99367,-39.095982,9.646024,-19.702293
-42.821148,184.714752,-22.819771,-39.018581,9.639303,-19.798611
-42.938412,184.669586,-22.678358,-39.027733,9.564776,-19.78528
-43.061142,184.612305,-22.523918,-38.933525,9.504068,-19.644831
-43.136131,184.55835,-22.363573,-38.951847,9.538289,-19.593351
-43.241829,184.5112,-22.191339,-38.905323,9.536386,-19.498163
-43.351196,184.453369,-21.994104,-39.062374,9.594027,-19.337828
-43.43232,184.402649,-21.825686,-39.135857,9.735991,-19.405119
-43.5243,184.365158,-21.671978,-39.292271,9.850743,-19.254761
-43.641487,184.306931,-21.481546,-39.409153,9.773272,-19.147663
-43.748264,184.26593,-21.326241,-39.581844,9.831816,-19.05291
-43.881851,184.243439,-21.188204,-39.494492,9.848556,-18.998247
-43.998425,184.201599,-21.030436,-39.449047,9.711625,-18.930468
-44.116772,184.162445,-20.883356,-39.487846,9.729049,-18.942675
-44.264622,184.120041,-20.716825,-39.279671,9.615102,-18.87608
-44.385715,184.09198,-20.61581,-39.362503,9.645501,-18.895082
-44.488819,184.02388,-20.438967,-39.243408,9.650319,-18.994953
-44.650986,183.984222,-20.327047,-39.247684,9.522017,-18.932928
-44.776188,183.950455,-20.212067,-39.233189,9.599094,-19.035378
-44.911228,183.89917,-20.009979,-39.206947,9.486306,-19.045525
-44.996391,183.79216,-19.775473,-39.107323,9.497012,-19.289415
-45.115025,183.742935,-19.633463,-39.016193,9.539384,-19.30615
-45.272171,183.697632,-19.494459,-38.984066,9.455665,-19.345892
-45.410755,183.654709,-19.358854,-38.951336,9.577696,-19.373371
-45.580528,183.621002,-19.237921,-39.012882,9.503331,-19.324617
-45.733456,183.586639,-19.109833,-38.958889,9.484033,-19.182892
-45.90416,183.544083,-18.965992,-38.822212,9.438687,-19.147728
-46.070515,183.480881,-18.842928,-38.729393,9.352473,-19.009659
-46.240089,183.407944,-18.68199,-38.66777,9.344231,-18.952888
-46.373592,183.335846,-18.54705,-38.571915,9.347034,-18.911686
-46.529079,183.273071,-18.401108,-38.466541,9.296312,-18.960665
-46.647785,183.18576,-18.27276,-38.63459,9.252859,-18.836824
-46.775185,183.107574,-18.137623,-38.566021,9.201101,-18.94046
-46.902733,183.07135,-18.070183,-38.69791,9.048537,-18.583652
-47.029213,183.001862,-17.961874,-38.605072,8.954219,-18.573458
-47.144127,182.931488,-17.835491,-38.676495,8.890977,-18.418425
-47.26907,182.897812,-17.745192,-38.718998,8.86703,-18.302452
-47.394726,182.810837,-17.591719,-38.796345,8.867682,-18.328285
-47.514404,182.744537,-17.437952,-38.782436,8.944976,-18.201616
-47.581612,182.670151,-17.32868,-38.783611,8.937608,-18.165724
-47.703285,182.611633,-17.225889,-38.843868,8.997603,-17.933252
-47.809677,182.556183,-17.093113,-39.017334,9.154367,-17.718058
-47.908695,182.493454,-16.983885,-39.081398,9.183154,-17.698851
-48.033085,182.456329,-16.917948,-39.155537,9.051062,-17.467623
-48.144188,182.377411,-16.786577,-39.0938,9.142381,-17.414419
-48.237091,182.274765,-16.627438,-39.088493,9.039532,-17.46526
-48.381702,182.21167,-16.493181,-39.08783,9.108208,-17.35186
-48.485695,182.128448,-16.411835,-39.119267,9.061395,-17.346718
-48.594425,182.071136,-16.296402,-39.139389,9.097234,-17.224487
-48.726875,182.016449,-16.188122,-39.033878,9.08848,-17.297834
-48.839397,181.953888,-16.099226,-39.193096,9.072055,-17.114433
-48.927635,181.828323,-15.95904,-39.295452,9.011001,-17.077694
-49.043545,181.73587,-15.814796,-39.221573,8.911622,-16.939688
-49.16177,181.684799,-15.759415,-39.374512,8.912489,-16.753429
-49.29718,181.59523,-15.641633,-39.243805,8.763303,-16.8906
-49.440533,181.50589,-15.557753,-39.21825,8.650148,-16.769079
-49.579575,181.458145,-15.513841,-39.207581,8.603043,-16.672558
-49.735416,181.351379,-15.380228,-39.033703,8.432887,-16.623734
-49.842697,181.216263,-15.238336,-38.887146,8.411702,-16.589693
-50.023365,181.145828,-15.158677,-38.787601,8.232956,-16.594873
-50.17234,181.064682,-15.077612,-38.821854,8.181624,-16.512642
-50.302303,180.988525,-15.045179,-38.669491,7.888893,-16.021826
-50.40139,180.935135,-15.012637,-38.400272,7.862367,-16.118681
-50.541782,180.858353,-14.941077,-38.475285,7.758009,-15.971374
-50.716148,180.724411,-14.79726,-38.36935,7.740191,-15.944353
-50.852745,180.624039,-14.672528,-38.156319,7.634627,-15.958526
-51.007183,180.554504,-14.55488,-38.128372,7.673912,-15.922157
-51.193695,180.422241,-14.416385,-38.074234,7.555269,-15.909355
-51.332294,180.353485,-14.34731,-37.866379,7.472738,-15.886713
-51.468956,180.241089,-14.21637,-37.932415,7.372098,-15.758729
-51.604248,180.085037,-14.033185,-37.930275,7.408055,-15.805291
-51.744122,179.978363,-13.949901,-37.714169,7.230628,-15.753088
-51.91275,179.866501,-13.810602,-37.871658,7.185734,-15.635894
-51.997124,179.679352,-13.613807,-37.679947,7.054248,-15.76393
-52.096909,179.512741,-13.442913,-37.834343,7.105382,-15.930411
-52.258068,179.401978,-13.373248,-37.93475,7.053053,-15.753164
-52.405746,179.291672,-13.268884,-37.726665,6.884939,-15.777327
-52.54863,179.133209,-13.144753,-38.002213,6.874997,-15.81256
-52.657192,179.000381,-13.012087,-37.839546,6.727473,-15.771505
-52.846344,178.832489,-12.893844,-38.048931,6.705082,-15.819721
-52.982544,178.736557,-12.834175,-38.000332,6.75952,-15.699134
-53.142323,178.564697,-12.712139,-37.95269,6.520667,-15.78314
-53.285755,178.443115,-12.593881,-37.931496,6.476581,-15.70376
-53.439095,178.247253,-12.465617,-38.117519,6.452669,-15.646466
-53.609787,178.152542,-12.389441,-38.102982,6.46494,-15.698485
-53.748489,177.969955,-12.297444,-38.168148,6.366546,-15.63714
-53.904377,177.830429,-12.129105,-38.304012,6.380235,-15.64863
-54.070766,177.709488,-12.078182,-38.423916,6.210506,-15.417777
-54.245407,177.575867,-12.000212,-38.397537,6.277966,-15.379512
-54.427551,177.422684,-11.91606,-38.409004,6.150642,-15.306822
-54.584789,177.273315,-11.783691,-38.342247,6.164115,-15.425674
-54.768188,177.097137,-11.666827,-38.42466,6.135607,-15.469196
-54.953884,177.010971,-11.667071,-38.574818,5.991845,-15.241723
-55.155872,176.845963,-11.520183,-38.423126,5.76721,-15.230864
-55.371483,176.75174,-11.495403,-38.207695,5.574652,-15.115294
-55.548946,176.613449,-11.426539,-38.20541,5.450296,-15.07495
-55.775307,176.494812,-11.385962,-38.119598,5.382577,-15.111034
-56.012821,176.334473,-11.286352,-38.054237,5.201812,-15.051605
-56.201096,176.181427,-11.173532,-37.854431,5.093002,-15.255219
-56.450493,176.045578,-11.13202,-37.861839,5.009574,-15.166006
-56.682457,175.947968,-11.086035,-37.615417,4.876726,-15.066752
-56.934334,175.82193,-11.056098,-37.736725,4.717068,-14.929966
-57.131039,175.654465,-10.903378,-37.085918,4.379717,-15.25051
-57.43956,175.550781,-10.848065,-37.176586,4.217921,-15.067834
-57.588737,175.424026,-10.809525,-36.74625,4.128271,-14.953351
-57.877941,175.310333,-10.767406,-36.734394,3.976887,-14.825613
-58.121777,175.191269,-10.669704,-36.433636,3.880089,-14.917748
-58.392006,175.074799,-10.633041,-36.467163,3.82688,-14.738751
-58.667099,174.962921,-10.562193,-36.432186,3.609658,-14.599744
-58.923828,174.857285,-10.532484,-36.312145,3.533358,-14.380112
-59.17527,174.734634,-10.466746,-36.425903,3.374958,-14.160522
-59.43589,174.613876,-10.397861,-36.40453,3.370005,-14.192765
-59.727921,174.501144,-10.340769,-36.242741,3.112897,-14.136373
-60.025131,174.367386,-10.295973,-35.927742,3.002374,-14.147872
-60.290085,174.247528,-10.25531,-35.707531,2.87267,-14.039176
-60.600517,174.121735,-10.206027,-35.618851,2.621232,-13.967605
-60.895927,174.001724,-10.161072,-35.223625,2.369496,-13.965951
-61.172749,173.87645,-10.120152,-35.151749,2.227561,-13.986583
-61.480244,173.765717,-10.08694,-34.860088,2.167079,-13.994951
-61.800999,173.676529,-10.101068,-34.738041,1.995658,-13.850082
-62.123562,173.562912,-10.065186,-34.468872,1.826664,-13.762452
-62.421829,173.450912,-10.006365,-34.162544,1.687774,-13.7379
-62.713547,173.356812,-10.018113,-34.014698,1.206468,-12.890899
-63.036083,173.240891,-9.990878,-33.553368,1.035453,-12.861279
-63.358192,173.105591,-9.92331,-33.477066,0.919293,-12.905101
-63.683655,172.98819,-9.899322,-32.978409,0.815627,-12.74579
-63.989365,172.844513,-9.824493,-32.802212,0.68376,-12.819119
-64.330177,172.738144,-9.826493,-32.50251,0.674152,-12.820028
-64.656654,172.595871,-9.786882,-32.310036,0.68006,-12.843444
-64.951797,172.449692,-9.7361,-31.944065,0.51277,-12.799626
-65.283966,172.325195,-9.715913,-31.610302,0.458231,-12.654984
-65.630341,172.166626,-9.674598,-31.353626,0.348097,-12.652678
-65.962029,172.049805,-9.656668,-30.966751,0.25599,-12.703838
-66.314896,171.900986,-9.661271,-30.736904,0.201251,-12.536167
-66.598763,171.736298,-9.633581,-30.410275,0.099458,-12.537196
-66.914642,171.556595,-9.579535,-30.111139,-0.007029,-12.642547
-67.223877,171.388031,-9.519415,-29.818344,-0.058261,-12.50217
-67.545815,171.23143,-9.500757,-29.616583,-0.053088,-12.442162
-67.852631,171.05307,-9.488182,-29.238443,-0.126653,-12.506433
-68.20504,170.948334,-9.567558,-29.162355,-0.295895,-12.36632
-68.499886,170.778244,-9.588432,-28.946289,-0.320232,-12.391313
-68.79734,170.571106,-9.543842,-28.674963,-0.455892,-12.387245
-69.09391,170.374603,-9.493592,-28.520308,-0.5036,-12.468146
-69.360863,170.180161,-9.496217,-28.36627,-0.483577,-12.393044
-69.632248,169.960526,-9.47745,-28.105755,-0.500348,-12.453491
-69.897331,169.764191,-9.453959,-28.094126,-0.731958,-12.459268
-70.159737,169.537277,-9.43678,-28.032557,-0.691021,-12.374724
-70.367897,169.298203,-9.390716,-28.075613,-0.797767,-12.547327
-70.644508,169.098206,-9.410299,-27.883732,-0.753605,-12.310676
-70.874023,168.844772,-9.376928,-27.76478,-0.80706,-12.375559
-71.108246,168.615021,-9.33297,-27.831078,-0.857279,-12.528523
-71.331528,168.393234,-9.357953,-27.739994,-0.917185,-12.582989
-71.552483,168.121918,-9.295612,-27.901379,-0.913303,-12.63786
-71.780029,167.882034,-9.274234,-27.803976,-0.955786,-12.686009
-71.955246,167.604477,-9.220714,-27.824396,-0.900029,-12.730723
-72.193054,167.383102,-9.215032,-27.757784,-1.003012,-12.706188
-72.39801,167.10817,-9.168041,-27.714525,-0.997516,-12.820917
-72.604111,166.887512,-9.18749,-27.770943,-1.086791,-12.742203
-72.796211,166.592346,-9.125922,-27.651669,-1.244145,-12.893262
-73.025917,166.354034,-9.106284,-27.6411,-1.240099,-12.748399
-73.219933,166.075775,-9.097302,-27.557678,-1.259941,-12.900443
-73.42086,165.829163,-9.050467,-27.721983,-1.168809,-12.749268
-73.634163,165.580719,-9.031651,-27.669107,-1.156179,-12.768806
-73.816925,165.321289,-8.970945,-27.688908,-1.148966,-12.776699
-74.040779,165.080963,-8.945426,-27.589888,-1.195731,-12.689645
-74.217369,164.808731,-8.929864,-27.641502,-1.166782,-12.74755
-74.440414,164.569794,-8.860276,-27.364693,-1.200281,-12.762568
-74.645218,164.282822,-8.891423,-27.275433,-1.270018,-12.783669
-74.837685,164.006424,-8.792459,-27.168205,-1.371764,-12.805169
-75.034889,163.741714,-8.810384,-27.163855,-1.377407,-12.857637
-75.182495,163.549652,-8.697648,-27.74785,-1.967534,-13.054258
-75.396461,163.320755,-8.744159,-27.574486,-2.01489,-13.011066
-75.573036,163.055038,-8.660073,-27.608152,-2.122742,-12.969925
-75.799736,162.828857,-8.650758,-27.340466,-2.120186,-12.994563
-75.987869,162.560623,-8.6348,-27.263308,-2.118995,-12.951952
-76.190994,162.325363,-8.589543,-27.128489,-2.136114,-12.971151
-76.371696,162.068161,-8.590775,-26.992659,-2.204226,-12.900368
-76.579231,161.832138,-8.54142,-26.896965,-2.311137,-12.907129
-76.774963,161.581329,-8.531823,-26.575018,-2.443229,-12.949496
-76.933029,161.329483,-8.538285,-26.504156,-2.594376,-13.006159
-77.115746,161.078949,-8.511106,-26.391092,-2.661512,-12.937711
-77.302345,160.847549,-8.533128,-26.277277,-2.79597,-12.912015
-77.47995,160.581497,-8.454679,-26.131752,-2.722438,-12.839387
-77.66172,160.389175,-8.455736,-26.007406,-2.846031,-12.913165
-77.818626,160.138626,-8.469083,-25.850775,-2.760785,-12.846727
-77.986229,159.906067,-8.394226,-25.844894,-2.825218,-12.837822
-78.182533,159.695328,-8.42632,-25.73271,-2.926798,-12.836452
-78.284599,159.435471,-8.344428,-25.558474,-2.992737,-12.754053
-78.484863,159.217117,-8.358027,-25.434553,-3.034048,-12.706976
-78.625305,158.96492,-8.333368,-25.3386,-3.12308,-12.737199
-78.785225,158.730164,-8.297575,-25.222187,-3.149099,-12.786829
-78.989555,158.51796,-8.287094,-25.017946,-3.133981,-12.803484
-79.07782,158.239517,-8.227953,-25.05859,-3.310194,-12.858065
-79.272064,158.045486,-8.25763,-24.941242,-3.281993,-12.650414
-79.400101,157.774277,-8.234282,-24.937372,-3.529505,-12.684309
-79.562637,157.546173,-8.201827,-24.814974,-3.509215,-12.647696
-79.736725,157.30365,-8.231491,-24.559746,-3.650371,-12.704824
-79.868713,157.051712,-8.205152,-24.624096,-3.592538,-12.607923
-80.030327,156.825974,-8.223237,-24.576254,-3.728785,-12.608406
-80.142738,156.559097,-8.219571,-24.558115,-3.776706,-12.625672
-80.346886,156.362747,-8.20169,-24.344152,-3.907394,-12.556968
-80.537201,156.120712,-8.261078,-24.131117,-3.975592,-12.546395
-80.656723,155.858063,-8.202821,-24.147985,-4.127173,-12.588359
-80.884148,155.623764,-8.249724,-23.851246,-4.207916,-12.597602
-81.011795,155.359436,-8.238491,-23.519623,-4.309521,-12.616207
-81.214241,155.128265,-8.266438,-23.36331,-4.497509,-12.577646
-81.419235,154.868439,-8.260897,-23.058136,-4.620675,-12.581489
-81.59552,154.608459,-8.253065,-23.107954,-4.793388,-12.552611
-81.761475,154.348175,-8.253395,-22.786825,-4.801863,-12.437779
-81.916862,154.084427,-8.256673,-22.473017,-4.864528,-12.44588
-82.091125,153.803024,-8.247435,-22.316774,-5.054315,-12.481306
-82.295135,153.572159,-8.251728,-22.102043,-5.121583,-12.42724
-82.434547,153.272156,-8.253058,-22.039738,-5.167537,-12.469223
-82.61998,153.055954,-8.264108,-21.798033,-5.312742,-12.309725
-82.646782,153.086441,-8.197555,-24.131903,-1.595937,-12.1731
-82.772537,152.865753,-8.14945,-24.279137,-1.401082,-12.159584
-82.956963,152.580673,-8.129486,-23.741102,-1.772148,-11.983929
-83.049324,152.340149,-8.05523,-24.274036,-1.219544,-12.080669
-83.291527,152.093872,-8.099281,-23.645708,-1.575007,-11.923813
-83.405807,151.794632,-8.03554,-23.411148,-1.665549,-11.971548
-83.69104,151.567978,-8.120054,-22.82972,-2.08794,-11.7592
-83.765144,151.297318,-7.959285,-22.77832,-1.879469,-11.752172
-83.884773,151.031799,-7.893973,-22.79878,-1.642141,-11.644772
-84.100815,150.858521,-7.962926,-22.68849,-1.683425,-11.453955
-84.116837,150.570465,-7.799741,-22.830421,-1.49831,-11.455775
-84.31044,150.373779,-7.810125,-22.631289,-1.624712,-11.329409
-84.220383,150.042175,-7.49541,-22.933605,-1.17314,-11.377497
-84.506561,149.877792,-7.644938,-22.356283,-1.571996,-11.269482
-84.488548,149.635178,-7.432286,-22.988724,-0.906485,-10.978524
-84.634918,149.463181,-7.44118,-22.890429,-1.055929,-10.939506
-84.556053,149.148636,-7.165956,-23.197935,-0.768216,-10.914058
-84.819046,149.029892,-7.2881,-22.900656,-0.960103,-10.638581
-84.711067,148.711227,-6.998064,-23.265985,-0.640675,-10.650122
-84.587082,148.464676,-6.732057,-24.354315,0.07977,-10.681928
-84.675552,148.234955,-6.651644,-24.284695,0.195233,-10.521192
-84.764206,148.069595,-6.595255,-24.408804,0.232561,-10.438585
-84.714661,147.760406,-6.362417,-24.494427,0.230316,-10.418612
-84.820984,147.606369,-6.28755,-24.706682,0.534696,-10.244915
-84.798393,147.362,-6.047844,-25.20541,1.055043,-10.086497
-84.891052,147.134415,-5.994239,-24.786268,0.612708,-10.129148
-84.92244,146.933441,-5.829381,-25.232965,1.009413,-10.17658
-85.043945,146.725067,-5.721651,-25.092644,1.038575,-10.013273
-85.210915,146.563156,-5.736053,-24.799719,0.675091,-9.856979
-85.298943,146.339203,-5.621609,-24.42536,0.276126,-9.935289
-85.326454,146.089752,-5.446617,-24.73003,0.534485,-9.933408
-85.434128,145.9552,-5.363747,-24.869452,0.717936,-9.772947
-85.497551,145.636444,-5.220037,-24.412716,0.015765,-9.898767
-85.551254,145.515289,-5.077404,-25.062611,0.912041,-9.756465
-85.795563,145.332855,-5.072299,-24.144272,0.1428,-9.783809
-85.721024,145.029205,-4.809664,-24.517744,0.39596,-9.840511
-85.848343,144.916824,-4.661279,-24.978922,0.891449,-9.62742
-85.928215,144.677277,-4.553914,-24.442417,0.238694,-9.784951
-85.957832,144.516174,-4.376163,-25.02532,0.797273,-9.50418
-86.120079,144.390518,-4.306764,-24.952017,0.777787,-9.482721
-86.13549,144.118332,-4.096673,-24.923027,0.459239,-9.509887
-86.192268,143.994797,-3.934766,-25.446095,0.81518,-9.514212
-86.217537,143.743958,-3.710993,-25.555332,0.828283,-9.653617
-86.333542,143.586426,-3.612859,-25.199263,0.400154,-9.676814
-86.418694,143.391052,-3.485049,-25.179594,0.326919,-9.624364
-86.440384,143.238205,-3.277204,-25.626507,0.889356,-9.449134
-86.573929,143.092316,-3.197483,-25.415861,0.438234,-9.421781
-86.540253,142.870285,-2.970728,-25.884413,0.406227,-9.32612
-86.617805,142.756973,-2.792368,-26.196573,0.748068,-9.20886
-86.663895,142.575989,-2.66031,-26.065178,0.523902,-9.267894
-86.722031,142.340057,-2.481657,-26.024429,0.287541,-9.303858
-86.842102,142.210724,-2.36794,-25.766401,-0.124458,-9.175596
-86.849434,142.076447,-2.169093,-26.328766,0.233338,-9.175415
-86.90184,141.930801,-1.996268,-26.51442,0.302195,-9.010042
-87.010674,141.803329,-1.883945,-26.239317,0.188384,-8.866323
-87.142624,141.648804,-1.839364,-25.854479,-0.398824,-9.010806
-87.11232,141.568649,-1.58125,-26.925583,0.634058,-8.971543
-87.269997,141.314926,-1.46585,-26.159151,-0.427134,-8.841656
