15353948	-0.457	-0.193	0.283	1.002	-0.094	0.068	0.053	15.508
15354952	-0.448	-0.189	0.273	1.002	-0.092	0.068	0.064	14.272
15355950	-0.450	-0.198	0.275	1.002	-0.098	0.070	0.056	15.277
15356990	-0.437	-0.195	0.278	1.002	-0.099	0.070	0.057	14.534
15357962	-0.452	-0.180	0.280	1.003	-0.093	0.068	0.052	14.143
15359019	-0.450	-0.209	0.292	1.002	-0.098	0.069	0.057	15.533
15360962	-0.453	-0.193	0.277	1.002	-0.096	0.070	0.057	18.836
15361990	-0.445	-0.187	0.261	1.002	-0.095	0.074	0.049	14.570
15363955	-0.459	-0.195	0.282	1.002	-0.095	0.070	0.059	13.142
15365004	-0.445	-0.195	0.279	1.003	-0.093	0.069	0.052	14.260
15366201	-0.470	-0.184	0.282	1.002	-0.095	0.073	0.058	14.781
15368374	-0.465	-0.186	0.290	1.002	-0.096	0.071	0.060	16.349
15368943	-0.427	-0.184	0.267	1.003	-0.095	0.063	0.051	16.114
15369965	-0.445	-0.197	0.279	1.002	-0.096	0.067	0.062	15.030
15371990	-0.448	-0.189	0.284	1.002	-0.096	0.067	0.063	15.605
15372950	-0.449	-0.207	0.295	1.002	-0.099	0.068	0.061	13.603
15373958	-0.451	-0.202	0.286	1.001	-0.101	0.074	0.059	13.523
15375962	-0.437	-0.206	0.274	1.002	-0.098	0.068	0.049	12.410
15376966	-0.446	-0.205	0.292	1.002	-0.099	0.068	0.058	12.681
15377951	-0.442	-0.210	0.281	1.002	-0.098	0.069	0.057	14.034
15378963	-0.440	-0.189	0.268	1.003	-0.096	0.066	0.050	12.413
15379959	-0.426	-0.191	0.277	1.003	-0.097	0.066	0.050	14.147
15381953	-0.419	-0.204	0.281	1.002	-0.098	0.064	0.057	12.592
15384976	-0.459	-0.203	0.286	1.001	-0.099	0.071	0.059	15.572
15385092	-0.443	-0.187	0.265	1.003	-0.098	0.063	0.048	13.103
15385944	-0.427	-0.193	0.279	1.003	-0.098	0.059	0.051	11.205
15386974	-0.455	-0.168	0.274	1.003	-0.091	0.067	0.049	12.569
15387946	-0.461	-0.195	0.283	1.003	-0.097	0.068	0.047	14.185
15388955	-0.420	-0.172	0.269	1.004	-0.088	0.061	0.054	9.710
15391873	-0.463	-0.192	0.278	1.002	-0.095	0.070	0.052	13.035
15392958	-0.460	-0.184	0.286	1.003	-0.091	0.068	0.051	14.616
15394967	-0.452	-0.190	0.273	1.003	-0.095	0.065	0.053	12.213
15395962	-0.468	-0.179	0.274	1.003	-0.094	0.068	0.048	11.608
15396958	-0.438	-0.211	0.289	1.002	-0.102	0.068	0.050	11.093
15397953	-0.419	-0.215	0.276	1.002	-0.102	0.059	0.052	12.911
15399961	-0.447	-0.209	0.294	1.002	-0.103	0.062	0.052	11.171
15401944	-0.421	-0.205	0.272	1.003	-0.101	0.059	0.050	12.510
15403943	-0.430	-0.223	0.278	1.002	-0.106	0.057	0.051	10.478
15404941	-0.415	-0.203	0.275	1.003	-0.097	0.058	0.048	11.790
15406973	-0.417	-0.202	0.273	1.003	-0.104	0.053	0.048	11.881
15407998	-0.428	-0.198	0.274	1.002	-0.098	0.060	0.056	12.441
15409090	-0.416	-0.196	0.281	1.003	-0.099	0.055	0.046	10.693
15409982	-0.428	-0.205	0.265	1.003	-0.098	0.058	0.049	11.494
15411949	-0.433	-0.222	0.289	1.002	-0.105	0.056	0.047	9.525
15413967	-0.421	-0.196	0.271	1.003	-0.095	0.054	0.053	13.644
15415955	-0.426	-0.200	0.275	1.003	-0.097	0.053	0.055	14.408
15416954	-0.433	-0.188	0.265	1.003	-0.099	0.056	0.054	12.101
15418022	-0.418	-0.187	0.275	1.003	-0.098	0.052	0.051	14.341
15419945	-0.392	-0.214	0.272	1.002	-0.102	0.054	0.058	12.565
15421961	-0.423	-0.189	0.268	1.004	-0.092	0.050	0.050	15.190
15424080	-0.411	-0.200	0.269	1.003	-0.094	0.051	0.060	19.901
15425011	-0.413	-0.206	0.278	1.003	-0.099	0.054	0.059	14.605
15426949	-0.451	-0.197	0.272	1.003	-0.091	0.061	0.052	11.506
15427959	-0.425	-0.222	0.277	1.002	-0.105	0.053	0.051	12.252
15429951	-0.449	-0.173	0.273	1.003	-0.091	0.063	0.057	11.703
15430944	-0.432	-0.222	0.283	1.003	-0.105	0.051	0.046	12.972
15432939	-0.428	-0.185	0.265	1.004	-0.093	0.056	0.051	11.113
15434975	-0.421	-0.223	0.268	1.003	-0.105	0.049	0.049	14.197
15436967	-0.402	-0.217	0.266	1.003	-0.103	0.052	0.054	10.301
15437943	-0.409	-0.226	0.284	1.003	-0.108	0.050	0.046	15.757
15438970	-0.392	-0.227	0.272	1.003	-0.108	0.049	0.047	11.976
15440942	-0.417	-0.224	0.276	1.003	-0.106	0.052	0.048	11.640
15442305	-0.412	-0.233	0.276	1.002	-0.111	0.048	0.049	12.424
15443998	-0.408	-0.235	0.283	1.002	-0.111	0.047	0.049	16.305
15446029	-0.411	-0.236	0.278	1.002	-0.108	0.050	0.050	16.980
15446952	-0.417	-0.228	0.277	1.002	-0.110	0.053	0.047	15.366
15447941	-0.416	-0.227	0.273	1.003	-0.104	0.048	0.047	12.641
15449263	-0.412	-0.237	0.279	1.002	-0.115	0.043	0.043	12.940
15450972	-0.428	-0.219	0.271	1.003	-0.105	0.050	0.046	12.692
15452936	-0.403	-0.216	0.276	1.003	-0.101	0.048	0.053	15.136
15453941	-0.400	-0.229	0.280	1.003	-0.107	0.045	0.051	13.129
15455977	-0.403	-0.237	0.272	1.002	-0.110	0.048	0.051	16.539
15456947	-0.408	-0.238	0.277	1.002	-0.108	0.052	0.052	14.946
15457960	-0.402	-0.217	0.277	1.003	-0.100	0.045	0.049	11.763
15458956	-0.397	-0.221	0.280	1.003	-0.109	0.043	0.037	13.657
15460948	-0.409	-0.215	0.275	1.003	-0.105	0.046	0.048	13.866
15461949	-0.404	-0.224	0.267	1.003	-0.106	0.045	0.051	17.329
15463942	-0.402	-0.217	0.276	1.003	-0.107	0.047	0.050	14.521
15464955	-0.397	-0.204	0.268	1.003	-0.101	0.043	0.049	18.007
15465982	-0.385	-0.205	0.264	1.004	-0.098	0.040	0.046	12.874
15466957	-0.426	-0.219	0.270	1.003	-0.107	0.047	0.046	11.349
15467971	-0.407	-0.237	0.269	1.003	-0.109	0.043	0.038	12.161
15468944	-0.433	-0.211	0.270	1.003	-0.105	0.055	0.045	11.862
15470938	-0.397	-0.234	0.273	1.003	-0.108	0.047	0.042	14.388
15471925	-0.445	-0.214	0.284	1.003	-0.105	0.054	0.041	12.748
15473942	-0.440	-0.217	0.285	1.003	-0.104	0.054	0.042	14.186
15474974	-0.409	-0.228	0.266	1.003	-0.101	0.052	0.049	12.565
15475940	-0.400	-0.233	0.273	1.003	-0.111	0.040	0.045	16.751
15476956	-0.396	-0.239	0.275	1.003	-0.112	0.041	0.041	13.453
15477943	-0.387	-0.238	0.272	1.003	-0.111	0.039	0.044	16.010
15478954	-0.380	-0.231	0.271	1.003	-0.112	0.041	0.041	13.596
15479964	-0.380	-0.238	0.264	1.003	-0.112	0.037	0.042	11.903
15480942	-0.378	-0.240	0.267	1.002	-0.115	0.036	0.044	11.194
15482953	-0.397	-0.222	0.264	1.003	-0.108	0.041	0.044	9.959
15484165	-0.404	-0.238	0.269	1.003	-0.111	0.042	0.046	11.616
15484976	-0.408	-0.234	0.272	1.003	-0.111	0.044	0.045	12.043
15485999	-0.419	-0.234	0.283	1.003	-0.110	0.044	0.046	12.908
15487980	-0.371	-0.232	0.259	1.003	-0.109	0.035	0.048	12.459
15488950	-0.371	-0.220	0.257	1.003	-0.110	0.031	0.048	10.134
15489947	-0.384	-0.234	0.274	1.003	-0.105	0.036	0.049	11.918
15491949	-0.403	-0.232	0.281	1.002	-0.110	0.044	0.051	13.660
15493920	-0.393	-0.235	0.282	1.003	-0.114	0.039	0.042	11.963
15494964	-0.388	-0.246	0.275	1.002	-0.115	0.039	0.043	13.653
15495920	-0.392	-0.226	0.264	1.003	-0.113	0.043	0.043	15.467
15496973	-0.389	-0.231	0.268	1.003	-0.108	0.043	0.047	11.625
15498255	-0.401	-0.220	0.262	1.003	-0.109	0.037	0.047	12.509
15500575	-0.419	-0.233	0.269	1.003	-0.107	0.047	0.051	11.088
15501494	-0.389	-0.235	0.266	1.003	-0.108	0.043	0.042	9.814
15501953	-0.412	-0.232	0.282	1.003	-0.108	0.045	0.049	9.059
15503942	-0.422	-0.226	0.275	1.002	-0.108	0.048	0.051	11.687
15504992	-0.436	-0.230	0.278	1.003	-0.108	0.047	0.045	12.341
15506017	-0.399	-0.224	0.275	1.003	-0.107	0.041	0.050	15.503
15506991	-0.398	-0.214	0.271	1.003	-0.102	0.038	0.055	14.319
15508128	-0.397	-0.237	0.272	1.002	-0.112	0.042	0.049	12.703
15508934	-0.390	-0.230	0.272	1.003	-0.111	0.042	0.046	11.651
15510097	-0.392	-0.234	0.277	1.003	-0.111	0.040	0.046	10.230
15511948	-0.392	-0.231	0.266	1.003	-0.110	0.036	0.044	14.460
15512948	-0.396	-0.231	0.269	1.003	-0.106	0.048	0.051	14.122
15514944	-0.396	-0.231	0.266	1.003	-0.104	0.048	0.053	16.848
15516334	-0.398	-0.241	0.274	1.002	-0.114	0.038	0.051	12.930
15517016	-0.371	-0.233	0.271	1.003	-0.106	0.033	0.048	15.584
15518242	-0.412	-0.230	0.267	1.003	-0.106	0.043	0.051	14.811
15518922	-0.401	-0.228	0.262	1.003	-0.111	0.037	0.046	16.598
15519939	-0.416	-0.222	0.275	1.002	-0.110	0.044	0.051	15.214
15521961	-0.417	-0.245	0.276	1.002	-0.113	0.043	0.048	11.681
15522962	-0.417	-0.234	0.278	1.002	-0.113	0.044	0.050	13.904
15523952	-0.415	-0.226	0.273	1.003	-0.111	0.041	0.044	14.833
15524950	-0.410	-0.229	0.273	1.003	-0.109	0.039	0.041	14.275
15526987	-0.396	-0.198	0.248	1.004	-0.105	0.037	0.037	14.759
15526987	-0.376	-0.222	0.269	1.004	-0.106	0.034	0.042	13.448
15527948	-0.398	-0.229	0.272	1.003	-0.109	0.037	0.036	12.195
15528952	-0.410	-0.236	0.269	1.004	-0.107	0.038	0.040	12.896
15530948	-0.402	-0.210	0.263	1.004	-0.107	0.038	0.034	11.737
15531945	-0.397	-0.243	0.273	1.003	-0.109	0.034	0.045	12.103
15532946	-0.401	-0.228	0.266	1.003	-0.107	0.042	0.043	14.413
15535010	-0.391	-0.217	0.260	1.004	-0.104	0.034	0.042	16.106
15536274	-0.409	-0.195	0.263	1.004	-0.106	0.039	0.039	21.164
15536274	-0.396	-0.204	0.264	1.004	-0.102	0.034	0.041	13.774
15536923	-0.393	-0.200	0.266	1.004	-0.100	0.036	0.039	14.641
15537971	-0.417	-0.186	0.268	1.004	-0.097	0.038	0.042	14.987
15538941	-0.416	-0.193	0.264	1.004	-0.098	0.040	0.039	14.444
15539949	-0.399	-0.210	0.272	1.004	-0.104	0.034	0.040	13.737
15541945	-0.392	-0.187	0.247	1.005	-0.098	0.036	0.038	15.246
15542947	-0.390	-0.215	0.269	1.004	-0.104	0.035	0.035	14.012
15543966	-0.394	-0.188	0.247	1.004	-0.098	0.036	0.041	13.440
15544955	-0.428	-0.217	0.272	1.003	-0.104	0.045	0.045	13.178
15545960	-0.421	-0.207	0.268	1.004	-0.100	0.043	0.047	13.755
15546959	-0.369	-0.196	0.249	1.005	-0.096	0.034	0.045	14.975
15548108	-0.381	-0.199	0.260	1.005	-0.093	0.031	0.044	10.794
15548960	-0.435	-0.196	0.278	1.004	-0.099	0.047	0.046	9.492
15548960	-0.389	-0.185	0.259	1.005	-0.095	0.036	0.039	10.839
15549968	-0.408	-0.187	0.253	1.005	-0.096	0.038	0.035	11.374
15552003	-0.438	-0.213	0.280	1.003	-0.102	0.049	0.046	10.834
15552980	-0.405	-0.188	0.255	1.005	-0.094	0.038	0.038	11.720
15553973	-0.397	-0.183	0.246	1.005	-0.095	0.040	0.035	11.653
15554946	-0.439	-0.209	0.271	1.003	-0.102	0.048	0.048	9.872
15555961	-0.394	-0.188	0.254	1.005	-0.094	0.032	0.045	11.932
15556987	-0.430	-0.221	0.267	1.003	-0.108	0.051	0.046	15.667
15557953	-0.435	-0.228	0.268	1.002	-0.112	0.047	0.044	14.681
15558962	-0.398	-0.179	0.258	1.005	-0.095	0.033	0.031	11.757
15559969	-0.390	-0.184	0.250	1.005	-0.095	0.030	0.033	11.571
15560967	-0.417	-0.179	0.244	1.005	-0.096	0.034	0.033	13.115
15561946	-0.403	-0.182	0.250	1.005	-0.096	0.033	0.029	14.141
15563002	-0.410	-0.180	0.264	1.005	-0.094	0.032	0.032	13.954
15563924	-0.389	-0.177	0.247	1.005	-0.094	0.030	0.030	13.788
15564995	-0.414	-0.178	0.250	1.005	-0.098	0.034	0.029	13.127
15566130	-0.405	-0.169	0.247	1.005	-0.094	0.036	0.031	14.094
15566945	-0.414	-0.183	0.268	1.005	-0.096	0.035	0.028	12.463
15567963	-0.388	-0.212	0.264	1.004	-0.105	0.025	0.028	12.864
15567963	-0.419	-0.177	0.248	1.005	-0.097	0.034	0.028	12.531
15568999	-0.399	-0.186	0.246	1.005	-0.098	0.034	0.030	14.804
15569935	-0.408	-0.188	0.242	1.005	-0.097	0.037	0.028	12.891
15570964	-0.410	-0.195	0.254	1.004	-0.101	0.036	0.037	15.027
15572965	-0.430	-0.189	0.256	1.004	-0.101	0.034	0.038	13.798
15574025	-0.391	-0.205	0.260	1.004	-0.103	0.033	0.035	14.892
15574964	-0.390	-0.210	0.255	1.004	-0.104	0.033	0.038	11.562
15575956	-0.378	-0.211	0.255	1.004	-0.105	0.031	0.040	11.288
15576953	-0.379	-0.211	0.250	1.004	-0.106	0.029	0.037	14.546
15577945	-0.387	-0.216	0.259	1.004	-0.103	0.029	0.037	16.767
15577945	-0.394	-0.210	0.266	1.004	-0.105	0.031	0.036	13.010
15579989	-0.403	-0.224	0.257	1.004	-0.109	0.029	0.035	12.971
15580945	-0.386	-0.212	0.259	1.004	-0.102	0.025	0.040	14.253
15581962	-0.383	-0.182	0.249	1.005	-0.099	0.024	0.030	14.847
15582944	-0.383	-0.199	0.250	1.005	-0.102	0.025	0.034	13.919
15583963	-0.386	-0.209	0.245	1.005	-0.099	0.024	0.033	11.438
15584996	-0.394	-0.190	0.246	1.005	-0.097	0.028	0.031	13.229
15585983	-0.388	-0.184	0.244	1.005	-0.095	0.029	0.040	14.503
15586966	-0.393	-0.183	0.241	1.005	-0.091	0.030	0.045	12.785
15587961	-0.396	-0.209	0.250	1.005	-0.102	0.022	0.038	12.818
15588958	-0.379	-0.209	0.250	1.004	-0.107	0.023	0.037	13.037
15589948	-0.378	-0.213	0.260	1.004	-0.108	0.024	0.037	13.447
15590960	-0.380	-0.204	0.237	1.004	-0.101	0.028	0.039	11.272
15591948	-0.401	-0.211	0.258	1.004	-0.105	0.026	0.034	12.612
15593957	-0.376	-0.222	0.251	1.004	-0.105	0.025	0.039	17.608
15594943	-0.375	-0.221	0.249	1.004	-0.106	0.022	0.041	16.280
15595942	-0.379	-0.223	0.263	1.004	-0.108	0.028	0.041	13.399
15596956	-0.372	-0.226	0.254	1.004	-0.107	0.029	0.042	14.301
15597974	-0.388	-0.209	0.250	1.004	-0.107	0.029	0.042	12.377
15598944	-0.392	-0.211	0.260	1.004	-0.104	0.029	0.052	10.431
15600014	-0.389	-0.215	0.260	1.004	-0.106	0.033	0.044	10.022
15600923	-0.391	-0.230	0.252	1.004	-0.106	0.032	0.040	12.585
15602995	-0.379	-0.228	0.249	1.003	-0.110	0.029	0.040	12.871
15603963	-0.385	-0.226	0.254	1.004	-0.104	0.024	0.052	13.338
15604953	-0.376	-0.205	0.256	1.004	-0.103	0.027	0.035	16.293
15605945	-0.385	-0.213	0.256	1.004	-0.106	0.027	0.034	14.402
15606945	-0.392	-0.215	0.252	1.004	-0.105	0.023	0.034	12.166
15607970	-0.392	-0.210	0.244	1.004	-0.105	0.026	0.033	12.418
15608918	-0.376	-0.212	0.249	1.005	-0.103	0.024	0.036	12.908
15609998	-0.372	-0.206	0.251	1.005	-0.099	0.027	0.036	11.114
15611952	-0.395	-0.225	0.257	1.004	-0.105	0.021	0.038	12.402
15612912	-0.381	-0.226	0.264	1.005	-0.103	0.023	0.036	12.468
15613951	-0.376	-0.217	0.246	1.004	-0.106	0.022	0.037	14.637
15614942	-0.413	-0.222	0.260	1.004	-0.106	0.028	0.034	14.607
15616952	-0.403	-0.218	0.253	1.004	-0.106	0.029	0.036	12.341
15617990	-0.407	-0.217	0.255	1.004	-0.107	0.027	0.034	14.658
15618962	-0.389	-0.208	0.245	1.004	-0.109	0.029	0.034	13.110
15619942	-0.386	-0.213	0.254	1.004	-0.105	0.022	0.034	13.576
15620951	-0.395	-0.211	0.245	1.004	-0.104	0.026	0.033	15.556
15622947	-0.397	-0.206	0.243	1.004	-0.105	0.025	0.030	14.754
15623967	-0.397	-0.211	0.249	1.005	-0.104	0.022	0.027	11.498
15625942	-0.396	-0.204	0.258	1.005	-0.104	0.024	0.026	13.287
15626943	-0.388	-0.211	0.249	1.004	-0.109	0.024	0.028	13.288
15627957	-0.400	-0.203	0.252	1.005	-0.100	0.024	0.024	12.642
15628942	-0.392	-0.214	0.250	1.004	-0.108	0.020	0.025	14.424
15629958	-0.392	-0.228	0.257	1.004	-0.106	0.024	0.033	10.736
15630942	-0.389	-0.217	0.250	1.004	-0.108	0.022	0.034	15.323
15632943	-0.399	-0.209	0.250	1.004	-0.108	0.027	0.030	13.217
15633944	-0.393	-0.209	0.260	1.005	-0.105	0.016	0.019	14.034
15634991	-0.393	-0.209	0.247	1.004	-0.107	0.024	0.027	14.313
15636941	-0.390	-0.220	0.250	1.004	-0.107	0.024	0.028	15.163
15637948	-0.398	-0.215	0.254	1.004	-0.108	0.025	0.029	11.764
15637948	-0.391	-0.210	0.257	1.004	-0.107	0.022	0.029	10.876
15638948	-0.401	-0.214	0.250	1.005	-0.104	0.024	0.030	9.097
15641201	-0.385	-0.232	0.257	1.004	-0.107	0.020	0.031	12.269
15641957	-0.369	-0.229	0.259	1.004	-0.107	0.019	0.032	11.418
15643113	-0.376	-0.219	0.251	1.004	-0.108	0.019	0.031	13.051
15644958	-0.392	-0.228	0.249	1.005	-0.104	0.019	0.032	15.206
15645990	-0.370	-0.226	0.256	1.005	-0.106	0.012	0.033	16.061
15646975	-0.388	-0.240	0.257	1.004	-0.112	0.017	0.032	13.180
15647945	-0.372	-0.225	0.253	1.004	-0.111	0.015	0.033	14.509
15649313	-0.372	-0.230	0.249	1.004	-0.112	0.014	0.031	14.320
15649992	-0.366	-0.239	0.254	1.004	-0.113	0.010	0.029	13.295
15651194	-0.359	-0.232	0.247	1.004	-0.111	0.009	0.032	15.804
15651941	-0.367	-0.238	0.256	1.004	-0.109	0.012	0.030	13.920
15652972	-0.361	-0.229	0.250	1.004	-0.113	0.012	0.031	14.637
15653949	-0.378	-0.220	0.238	1.004	-0.106	0.012	0.034	15.103
15655971	-0.370	-0.230	0.252	1.005	-0.104	0.009	0.035	18.329
15656978	-0.378	-0.232	0.253	1.004	-0.111	0.014	0.027	16.593
15657917	-0.354	-0.222	0.246	1.005	-0.107	0.009	0.023	15.276
15657917	-0.368	-0.225	0.255	1.005	-0.108	0.012	0.027	14.989
15659118	-0.365	-0.229	0.245	1.004	-0.110	0.009	0.022	14.605
15659923	-0.369	-0.216	0.232	1.005	-0.101	0.011	0.025	13.222
15662083	-0.349	-0.248	0.252	1.004	-0.112	0.007	0.028	14.828
15662967	-0.352	-0.242	0.245	1.004	-0.113	0.006	0.029	15.748
15663951	-0.358	-0.220	0.241	1.004	-0.110	0.007	0.027	18.480
15664940	-0.366	-0.211	0.242	1.005	-0.107	0.008	0.025	13.102
15666102	-0.350	-0.223	0.238	1.004	-0.109	0.009	0.028	11.530
15667009	-0.357	-0.235	0.244	1.004	-0.114	0.007	0.026	14.897
15668393	-0.364	-0.246	0.261	1.004	-0.111	0.011	0.022	11.348
15668922	-0.348	-0.226	0.245	1.004	-0.108	0.001	0.032	9.447
15669962	-0.351	-0.219	0.248	1.005	-0.103	0.008	0.030	11.248
15670956	-0.362	-0.205	0.242	1.005	-0.102	0.009	0.033	15.163
15672941	-0.353	-0.213	0.237	1.005	-0.103	0.009	0.029	16.274
15673953	-0.363	-0.211	0.245	1.005	-0.102	0.010	0.030	14.078
15675010	-0.363	-0.219	0.240	1.005	-0.100	0.007	0.031	13.226
15675945	-0.371	-0.223	0.240	1.005	-0.104	0.016	0.030	13.474
15676923	-0.331	-0.242	0.248	1.004	-0.105	0.009	0.039	10.047
15677967	-0.345	-0.229	0.244	1.005	-0.108	-0.000	0.026	13.466
15678967	-0.387	-0.215	0.247	1.004	-0.108	0.016	0.029	13.817
15678967	-0.372	-0.219	0.244	1.005	-0.105	0.012	0.023	10.907
15679953	-0.414	-0.221	0.254	1.005	-0.104	0.013	0.033	14.508
15681936	-0.382	-0.225	0.249	1.005	-0.105	0.013	0.029	16.919
15682921	-0.373	-0.220	0.247	1.005	-0.103	0.012	0.031	18.183
15683944	-0.386	-0.216	0.248	1.005	-0.107	0.013	0.029	15.316
15684950	-0.379	-0.217	0.239	1.005	-0.102	0.008	0.031	14.654
15685966	-0.374	-0.226	0.245	1.004	-0.111	0.010	0.030	13.740
15686939	-0.370	-0.228	0.246	1.004	-0.111	0.008	0.027	14.201
15687962	-0.390	-0.204	0.244	1.005	-0.102	0.016	0.033	14.559
15688916	-0.357	-0.240	0.238	1.004	-0.109	0.008	0.037	12.033
15689908	-0.356	-0.236	0.243	1.004	-0.109	0.004	0.035	11.330
15690930	-0.352	-0.221	0.242	1.004	-0.107	0.007	0.036	15.749
15691918	-0.356	-0.227	0.247	1.005	-0.105	0.003	0.037	13.797
15692920	-0.365	-0.235	0.256	1.004	-0.110	0.010	0.031	13.360
15694908	-0.377	-0.230	0.254	1.004	-0.111	0.009	0.033	13.047
15695981	-0.378	-0.236	0.256	1.004	-0.111	0.010	0.034	12.976
15696960	-0.366	-0.233	0.251	1.004	-0.111	0.008	0.033	11.816
15697919	-0.384	-0.230	0.247	1.004	-0.112	0.014	0.030	13.773
15699233	-0.387	-0.247	0.251	1.004	-0.110	0.015	0.033	11.037
15699940	-0.375	-0.229	0.242	1.005	-0.105	0.006	0.035	11.998
15700916	-0.388	-0.205	0.243	1.005	-0.102	0.015	0.024	10.813
15701965	-0.387	-0.202	0.234	1.005	-0.098	0.017	0.031	10.501
15703958	-0.388	-0.206	0.241	1.005	-0.103	0.015	0.032	10.935
15704959	-0.393	-0.202	0.247	1.005	-0.099	0.011	0.032	15.293
15705972	-0.387	-0.235	0.254	1.004	-0.113	0.008	0.028	14.626
15706960	-0.375	-0.207	0.241	1.005	-0.104	0.010	0.026	13.720
15707928	-0.386	-0.212	0.248	1.005	-0.103	0.012	0.026	14.718
15708936	-0.391	-0.207	0.252	1.005	-0.102	0.015	0.027	12.684
15709951	-0.385	-0.208	0.238	1.005	-0.100	0.009	0.024	11.468
15710959	-0.381	-0.224	0.237	1.005	-0.106	0.013	0.028	10.026
15711905	-0.368	-0.188	0.231	1.006	-0.096	0.011	0.027	12.740
15712939	-0.372	-0.221	0.238	1.005	-0.107	0.008	0.023	10.065
15713989	-0.399	-0.200	0.238	1.005	-0.104	0.010	0.019	12.263
15714967	-0.384	-0.216	0.234	1.005	-0.109	0.009	0.023	13.442
15715954	-0.397	-0.199	0.243	1.005	-0.105	0.009	0.018	14.894
15716963	-0.395	-0.204	0.236	1.005	-0.103	0.008	0.017	13.478
15718135	-0.405	-0.206	0.228	1.005	-0.107	0.012	0.019	13.809
15718961	-0.390	-0.213	0.240	1.005	-0.107	0.008	0.020	9.279
15719945	-0.381	-0.210	0.241	1.004	-0.110	0.006	0.026	10.984
15720979	-0.389	-0.206	0.242	1.005	-0.108	0.007	0.027	13.469
15722902	-0.406	-0.192	0.250	1.006	-0.097	0.012	0.024	12.311
15723954	-0.378	-0.229	0.237	1.005	-0.104	0.001	0.014	12.271
15724909	-0.367	-0.214	0.236	1.005	-0.109	0.006	0.019	15.331
15726964	-0.377	-0.203	0.246	1.005	-0.107	0.005	0.016	13.825
15726964	-0.369	-0.225	0.243	1.005	-0.108	0.012	0.015	12.732
15727937	-0.389	-0.192	0.239	1.005	-0.109	0.005	0.013	11.715
15728910	-0.373	-0.192	0.235	1.005	-0.100	0.003	0.021	11.440
15729959	-0.376	-0.195	0.227	1.006	-0.098	0.006	0.021	14.620
15731906	-0.390	-0.191	0.240	1.006	-0.099	0.010	0.020	15.062
15733958	-0.377	-0.185	0.235	1.006	-0.099	0.008	0.019	13.371
15734947	-0.370	-0.202	0.232	1.006	-0.098	0.004	0.024	11.672
15736021	-0.375	-0.198	0.232	1.006	-0.099	0.005	0.021	8.740
15737036	-0.390	-0.184	0.232	1.006	-0.095	0.007	0.015	8.546
15737962	-0.379	-0.186	0.229	1.006	-0.093	0.010	0.012	11.211
15739931	-0.390	-0.178	0.237	1.006	-0.095	0.008	0.018	10.628
15740960	-0.390	-0.176	0.226	1.006	-0.098	0.010	0.018	11.097
15741954	-0.407	-0.174	0.228	1.006	-0.100	0.012	0.013	11.827
15743962	-0.383	-0.168	0.219	1.006	-0.091	0.005	0.019	9.278
15745971	-0.399	-0.147	0.216	1.007	-0.090	0.011	0.016	10.973
15746916	-0.396	-0.180	0.224	1.006	-0.094	0.014	0.022	11.108
15747962	-0.421	-0.164	0.228	1.006	-0.100	0.011	0.013	11.699
15749924	-0.425	-0.167	0.225	1.006	-0.099	0.014	0.010	10.747
15751977	-0.405	-0.180	0.226	1.006	-0.097	0.006	0.014	11.224
15753907	-0.399	-0.183	0.233	1.006	-0.100	0.003	0.015	11.981
15754927	-0.408	-0.186	0.233	1.005	-0.103	0.008	0.014	10.883
15756918	-0.391	-0.163	0.229	1.006	-0.092	0.005	0.027	12.272
15757912	-0.395	-0.169	0.238	1.006	-0.096	0.003	0.009	9.125
15759911	-0.387	-0.167	0.230	1.006	-0.093	0.002	0.015	7.843
15761942	-0.375	-0.164	0.232	1.007	-0.090	-0.001	0.014	8.099
15763919	-0.381	-0.191	0.221	1.005	-0.102	-0.005	0.016	7.668
15766908	-0.391	-0.185	0.232	1.006	-0.098	0.003	0.014	11.406
15767916	-0.381	-0.199	0.222	1.006	-0.101	0.001	0.014	10.054
15768979	-0.372	-0.172	0.231	1.006	-0.098	-0.001	0.014	8.090
15771951	-0.368	-0.173	0.219	1.006	-0.097	-0.002	0.019	8.010
15774953	-0.361	-0.174	0.220	1.006	-0.100	-0.001	0.018	8.513
15776957	-0.384	-0.165	0.229	1.006	-0.093	-0.000	0.012	6.595
15778978	-0.399	-0.169	0.224	1.006	-0.095	-0.003	0.013	5.738
15781899	-0.373	-0.182	0.223	1.006	-0.098	-0.002	0.017	6.993
15785172	-0.368	-0.167	0.212	1.006	-0.096	-0.002	0.021	11.499
15786902	-0.390	-0.170	0.217	1.006	-0.099	-0.002	0.023	9.144
15788962	-0.409	-0.143	0.222	1.006	-0.092	0.003	0.014	10.430
15791944	-0.388	-0.172	0.224	1.006	-0.095	0.001	0.015	8.873
15793903	-0.392	-0.173	0.220	1.006	-0.095	0.006	0.018	11.259
15795932	-0.381	-0.180	0.221	1.006	-0.096	-0.002	0.020	10.317
15797938	-0.379	-0.179	0.216	1.006	-0.097	-0.000	0.016	8.074
15799405	-0.388	-0.158	0.216	1.006	-0.092	-0.003	0.018	10.026
15801172	-0.390	-0.155	0.218	1.006	-0.098	-0.002	0.012	10.243
15802944	-0.359	-0.178	0.204	1.006	-0.096	-0.004	0.018	14.305
15805953	-0.355	-0.170	0.213	1.006	-0.096	-0.007	0.020	9.908
