12427171	-0.279	-0.202	0.262	1.000	-0.168	-0.002	0.062	30.891
12428179	-0.265	-0.199	0.249	1.000	-0.162	-0.004	0.079	34.163
12429178	-0.265	-0.184	0.244	1.001	-0.158	-0.005	0.078	31.599
12430173	-0.274	-0.195	0.249	1.000	-0.161	-0.013	0.075	30.766
12431549	-0.270	-0.178	0.251	1.003	-0.148	-0.003	0.064	31.515
12432167	-0.272	-0.189	0.251	1.002	-0.154	-0.011	0.074	34.356
12433631	-0.268	-0.196	0.251	1.001	-0.158	-0.005	0.069	29.772
12434181	-0.285	-0.203	0.253	1.002	-0.159	0.000	0.060	34.897
12435227	-0.288	-0.198	0.254	1.002	-0.159	0.002	0.061	30.817
12437183	-0.267	-0.205	0.261	1.000	-0.164	-0.003	0.072	30.359
12438164	-0.270	-0.204	0.249	1.000	-0.167	-0.009	0.074	33.640
12439176	-0.291	-0.184	0.241	1.003	-0.154	0.008	0.058	37.208
12440168	-0.299	-0.188	0.250	1.003	-0.153	0.002	0.059	37.170
12441192	-0.283	-0.194	0.254	1.000	-0.162	0.000	0.077	31.799
12442165	-0.300	-0.198	0.248	1.000	-0.166	0.012	0.077	36.241
12444217	-0.267	-0.190	0.241	1.001	-0.155	-0.006	0.078	33.076
12445205	-0.262	-0.186	0.239	1.002	-0.149	-0.007	0.078	28.121
12446167	-0.275	-0.182	0.242	1.003	-0.147	0.006	0.068	31.311
12447207	-0.289	-0.175	0.258	1.003	-0.145	0.008	0.072	25.518
12448173	-0.290	-0.171	0.244	1.004	-0.150	0.000	0.039	24.965
12449162	-0.302	-0.175	0.245	1.003	-0.147	0.013	0.068	30.579
12451207	-0.310	-0.176	0.240	1.003	-0.147	0.011	0.067	29.533
12452164	-0.303	-0.163	0.242	1.003	-0.147	0.012	0.062	29.036
12453169	-0.291	-0.177	0.252	1.004	-0.149	0.006	0.057	29.173
12454261	-0.284	-0.165	0.235	1.003	-0.141	0.002	0.076	31.299
12455168	-0.287	-0.165	0.245	1.004	-0.137	0.005	0.074	34.150
12457187	-0.305	-0.177	0.247	1.003	-0.148	0.015	0.069	35.235
12458171	-0.285	-0.170	0.243	1.003	-0.150	0.010	0.063	32.838
12459204	-0.294	-0.163	0.230	1.003	-0.143	0.004	0.076	40.532
12461006	-0.320	-0.181	0.246	1.002	-0.149	0.018	0.074	38.727
12462203	-0.302	-0.176	0.247	1.002	-0.148	0.008	0.083	34.885
12463182	-0.308	-0.183	0.256	1.002	-0.149	0.006	0.086	32.594
12465208	-0.325	-0.175	0.253	1.003	-0.149	0.021	0.068	39.082
12467290	-0.334	-0.177	0.257	1.003	-0.146	0.025	0.073	33.255
12468178	-0.329	-0.183	0.248	1.002	-0.156	0.021	0.068	33.489
12470209	-0.330	-0.196	0.251	1.001	-0.157	0.021	0.074	36.338
12472385	-0.325	-0.170	0.245	1.003	-0.142	0.023	0.079	35.674
12474168	-0.316	-0.161	0.248	1.003	-0.137	0.030	0.085	35.540
12477176	-0.318	-0.183	0.260	1.002	-0.154	0.020	0.074	34.654
12480168	-0.308	-0.163	0.236	1.003	-0.144	0.009	0.082	45.492
12482213	-0.287	-0.166	0.243	1.005	-0.134	0.010	0.072	50.151
12486211	-0.309	-0.173	0.242	1.002	-0.148	0.010	0.083	40.905
12490170	-0.316	-0.186	0.248	1.002	-0.154	0.009	0.078	45.397
12494159	-0.311	-0.170	0.243	1.002	-0.149	0.019	0.081	45.017
12498159	-0.305	-0.178	0.247	1.002	-0.145	0.024	0.080	46.105
12502182	-0.336	-0.187	0.252	1.002	-0.153	0.022	0.078	46.471
12505157	-0.292	-0.175	0.240	1.002	-0.153	0.006	0.077	53.990
12509165	-0.280	-0.178	0.241	1.001	-0.158	0.007	0.078	49.698
12512169	-0.322	-0.175	0.245	1.003	-0.145	0.012	0.079	45.689
12516204	-0.319	-0.172	0.243	1.002	-0.145	0.013	0.083	43.503
12520164	-0.316	-0.178	0.244	1.002	-0.150	0.016	0.080	55.070
12524174	-0.321	-0.166	0.241	1.003	-0.145	0.015	0.078	42.362
12529158	-0.321	-0.178	0.239	1.002	-0.148	0.008	0.088	46.249
12533414	-0.319	-0.154	0.231	1.004	-0.138	0.009	0.082	43.258
12539157	-0.325	-0.171	0.242	1.002	-0.141	0.018	0.092	49.932
12543160	-0.320	-0.170	0.244	1.002	-0.143	0.019	0.088	40.045
12546205	-0.323	-0.177	0.252	1.001	-0.148	0.024	0.090	32.000
12550213	-0.326	-0.175	0.243	1.002	-0.150	0.017	0.080	42.133
12554191	-0.330	-0.182	0.243	1.002	-0.151	0.018	0.080	41.061
12558174	-0.349	-0.172	0.247	1.002	-0.146	0.019	0.081	42.722
12561162	-0.357	-0.175	0.249	1.002	-0.145	0.027	0.080	46.476
12565161	-0.334	-0.174	0.250	1.002	-0.149	0.030	0.078	41.963
12568193	-0.336	-0.170	0.239	1.002	-0.150	0.014	0.079	33.260
12570181	-0.345	-0.172	0.237	1.003	-0.145	0.027	0.076	35.006
12573163	-0.339	-0.176	0.242	1.003	-0.144	0.029	0.073	33.977
12575166	-0.326	-0.191	0.243	1.001	-0.157	0.013	0.072	31.000
12578166	-0.319	-0.191	0.245	1.001	-0.162	0.013	0.068	33.802
12580206	-0.331	-0.166	0.238	1.003	-0.139	0.025	0.089	37.694
12582183	-0.342	-0.162	0.248	1.002	-0.138	0.029	0.095	39.072
12584169	-0.347	-0.159	0.241	1.002	-0.139	0.029	0.096	37.293
12585178	-0.332	-0.157	0.240	1.003	-0.144	0.015	0.079	30.712
12587250	-0.324	-0.168	0.239	1.003	-0.141	0.016	0.086	22.799
12589173	-0.330	-0.164	0.233	1.003	-0.144	0.020	0.080	30.410
12590163	-0.326	-0.169	0.232	1.003	-0.145	0.019	0.077	39.107
12592163	-0.328	-0.158	0.228	1.004	-0.141	0.016	0.074	41.670
12593163	-0.327	-0.160	0.236	1.004	-0.142	0.012	0.070	36.594
12594178	-0.328	-0.157	0.232	1.004	-0.145	0.016	0.066	29.987
12596173	-0.334	-0.158	0.228	1.004	-0.145	0.019	0.059	30.177
12598208	-0.331	-0.148	0.226	1.005	-0.136	0.012	0.060	42.805
12599176	-0.334	-0.146	0.229	1.006	-0.134	0.016	0.056	39.301
12600176	-0.332	-0.148	0.232	1.006	-0.132	0.014	0.062	28.814
12601204	-0.334	-0.142	0.228	1.006	-0.130	0.011	0.065	31.959
12603170	-0.334	-0.185	0.243	1.002	-0.153	0.012	0.079	28.112
12604178	-0.338	-0.155	0.231	1.005	-0.141	0.014	0.057	30.503
12605219	-0.346	-0.168	0.242	1.004	-0.147	0.021	0.063	37.477
12606167	-0.343	-0.167	0.231	1.003	-0.148	0.023	0.064	27.840
12609366	-0.354	-0.159	0.238	1.004	-0.145	0.031	0.057	34.729
12609366	-0.354	-0.156	0.242	1.005	-0.142	0.030	0.056	31.125
12611226	-0.364	-0.172	0.246	1.003	-0.149	0.034	0.066	32.027
12612174	-0.358	-0.170	0.247	1.002	-0.152	0.034	0.071	32.354
12613177	-0.362	-0.177	0.247	1.003	-0.151	0.036	0.062	22.920
12614594	-0.364	-0.177	0.246	1.001	-0.156	0.032	0.071	26.828
12615182	-0.363	-0.153	0.231	1.004	-0.141	0.026	0.064	25.396
12617318	-0.350	-0.156	0.238	1.005	-0.140	0.027	0.062	30.094
12619165	-0.344	-0.152	0.231	1.005	-0.140	0.026	0.062	30.788
12620175	-0.345	-0.141	0.223	1.006	-0.130	0.018	0.063	36.508
12622149	-0.327	-0.155	0.236	1.004	-0.139	0.021	0.080	32.484
12623175	-0.354	-0.153	0.234	1.005	-0.141	0.025	0.061	33.213
12624185	-0.335	-0.164	0.243	1.003	-0.149	0.022	0.067	27.790
12626167	-0.354	-0.148	0.232	1.005	-0.136	0.025	0.070	24.945
12627168	-0.354	-0.145	0.228	1.006	-0.130	0.027	0.066	23.652
12629180	-0.349	-0.159	0.234	1.003	-0.139	0.038	0.075	32.986
12630483	-0.361	-0.157	0.235	1.004	-0.135	0.025	0.076	25.240
12632165	-0.327	-0.164	0.218	1.003	-0.145	0.008	0.076	26.013
12633184	-0.350	-0.142	0.234	1.004	-0.136	0.017	0.075	24.128
12635150	-0.357	-0.150	0.231	1.004	-0.140	0.030	0.069	28.428
12637155	-0.342	-0.155	0.226	1.003	-0.146	0.028	0.068	29.518
12638172	-0.365	-0.157	0.242	1.004	-0.137	0.028	0.073	32.597
12640159	-0.359	-0.142	0.231	1.005	-0.132	0.035	0.068	26.723
12641160	-0.345	-0.146	0.226	1.004	-0.141	0.021	0.076	28.922
12643166	-0.354	-0.160	0.226	1.004	-0.142	0.030	0.071	29.943
12644150	-0.360	-0.157	0.232	1.004	-0.145	0.030	0.066	27.200
12645161	-0.350	-0.167	0.230	1.002	-0.144	0.030	0.083	24.840
12647162	-0.371	-0.174	0.238	1.002	-0.150	0.033	0.080	26.355
12649223	-0.365	-0.168	0.233	1.002	-0.147	0.034	0.086	33.343
12650154	-0.369	-0.167	0.239	1.002	-0.149	0.033	0.074	30.657
12652168	-0.358	-0.178	0.237	1.001	-0.148	0.035	0.089	34.037
12653155	-0.359	-0.170	0.241	1.002	-0.146	0.030	0.083	30.624
12655156	-0.360	-0.163	0.235	1.003	-0.148	0.018	0.077	28.139
12656167	-0.353	-0.164	0.229	1.002	-0.147	0.027	0.086	26.751
12658160	-0.363	-0.173	0.227	1.001	-0.146	0.025	0.098	31.128
12659179	-0.356	-0.168	0.236	1.001	-0.142	0.025	0.100	35.401
12661173	-0.353	-0.168	0.227	1.003	-0.142	0.016	0.085	33.581
12663164	-0.352	-0.179	0.228	1.001	-0.150	0.022	0.089	28.586
12664168	-0.356	-0.182	0.235	1.001	-0.155	0.024	0.088	23.678
12665169	-0.357	-0.177	0.232	1.001	-0.152	0.027	0.084	31.235
12667221	-0.350	-0.159	0.228	1.003	-0.148	0.017	0.079	37.290
12669210	-0.351	-0.153	0.222	1.003	-0.145	0.020	0.082	33.361
12671230	-0.358	-0.169	0.236	1.002	-0.149	0.024	0.078	31.468
12672189	-0.343	-0.152	0.226	1.003	-0.139	0.024	0.089	27.283
12674181	-0.350	-0.181	0.233	1.001	-0.153	0.022	0.083	29.240
12676168	-0.360	-0.168	0.226	1.002	-0.147	0.023	0.085	34.080
12679160	-0.356	-0.175	0.219	1.002	-0.147	0.015	0.087	48.063
12682165	-0.349	-0.165	0.229	1.003	-0.141	0.022	0.082	35.603
12684227	-0.350	-0.154	0.235	1.003	-0.137	0.021	0.088	33.247
12687164	-0.348	-0.151	0.217	1.004	-0.141	0.012	0.079	36.568
12690158	-0.344	-0.162	0.223	1.004	-0.138	0.009	0.084	34.442
12693167	-0.348	-0.149	0.222	1.004	-0.137	0.011	0.080	32.476
12698165	-0.346	-0.147	0.219	1.005	-0.132	0.014	0.082	29.847
12701226	-0.369	-0.175	0.233	1.002	-0.152	0.027	0.071	33.830
12703178	-0.362	-0.169	0.228	1.001	-0.157	0.025	0.075	38.016
12707206	-0.362	-0.181	0.234	1.000	-0.151	0.023	0.097	39.060
12710161	-0.379	-0.180	0.230	0.999	-0.158	0.036	0.098	39.559
12713165	-0.379	-0.178	0.232	0.999	-0.155	0.028	0.099	30.977
12717210	-0.350	-0.180	0.223	1.000	-0.152	0.026	0.098	41.597
12720166	-0.361	-0.162	0.228	1.002	-0.156	0.023	0.065	32.117
12723152	-0.394	-0.173	0.237	1.001	-0.154	0.042	0.083	32.790
12726161	-0.382	-0.170	0.231	1.001	-0.153	0.039	0.081	31.807
12731413	-0.394	-0.189	0.233	0.999	-0.156	0.044	0.092	30.920
12736166	-0.381	-0.194	0.239	0.999	-0.155	0.044	0.096	19.829
12742164	-0.375	-0.185	0.242	1.000	-0.155	0.036	0.090	16.251
12747162	-0.370	-0.188	0.226	1.002	-0.151	0.036	0.073	13.212
12751202	-0.375	-0.185	0.234	1.001	-0.161	0.033	0.069	11.558
12754162	-0.384	-0.195	0.235	1.001	-0.156	0.037	0.079	8.669
12758178	-0.383	-0.197	0.222	1.001	-0.155	0.035	0.080	7.576
12762163	-0.373	-0.178	0.223	1.001	-0.155	0.026	0.083	6.815
12766182	-0.386	-0.170	0.226	1.002	-0.153	0.029	0.076	9.786
12770162	-0.379	-0.184	0.227	1.001	-0.156	0.033	0.082	12.639
12773143	-0.387	-0.174	0.234	1.001	-0.158	0.035	0.077	17.920
12778178	-0.379	-0.180	0.245	1.001	-0.158	0.037	0.078	13.355
12783159	-0.384	-0.176	0.232	1.001	-0.154	0.031	0.090	15.766
12787155	-0.382	-0.176	0.221	1.000	-0.156	0.036	0.087	16.659
12792146	-0.370	-0.160	0.216	1.002	-0.151	0.017	0.075	16.958
12798170	-0.349	-0.173	0.223	1.001	-0.152	0.016	0.097	15.246
12803155	-0.392	-0.187	0.231	0.999	-0.166	0.036	0.084	15.253
12811159	-0.379	-0.192	0.230	1.000	-0.164	0.036	0.080	19.078
12815137	-0.382	-0.181	0.226	0.999	-0.168	0.032	0.084	19.704
12821153	-0.396	-0.180	0.232	1.000	-0.158	0.044	0.079	24.365
12826276	-0.401	-0.180	0.227	1.000	-0.158	0.047	0.083	30.152
12831146	-0.403	-0.188	0.232	1.001	-0.159	0.039	0.075	37.512
12833177	-0.378	-0.181	0.224	1.000	-0.156	0.033	0.095	28.766
12837145	-0.396	-0.183	0.229	0.999	-0.158	0.051	0.089	31.861
12840145	-0.406	-0.190	0.233	0.998	-0.160	0.049	0.097	42.519
12842141	-0.399	-0.180	0.226	1.001	-0.146	0.051	0.089	35.167
12844148	-0.404	-0.183	0.236	1.000	-0.158	0.047	0.082	30.829
12847139	-0.422	-0.177	0.234	1.000	-0.145	0.056	0.103	45.179
12849153	-0.421	-0.165	0.229	1.001	-0.144	0.054	0.087	37.504
12851136	-0.394	-0.173	0.224	1.000	-0.153	0.037	0.093	29.678
12853205	-0.395	-0.175	0.220	0.999	-0.161	0.040	0.087	31.407
12855138	-0.395	-0.183	0.221	1.000	-0.156	0.038	0.086	30.621
12857151	-0.393	-0.184	0.223	1.000	-0.161	0.039	0.080	34.999
12859142	-0.394	-0.189	0.223	1.000	-0.158	0.039	0.089	33.873
12861139	-0.391	-0.181	0.227	1.000	-0.161	0.047	0.078	36.842
12863142	-0.388	-0.166	0.217	1.002	-0.145	0.026	0.089	27.710
12865160	-0.377	-0.167	0.218	1.001	-0.151	0.029	0.085	32.014
12866156	-0.382	-0.165	0.204	1.002	-0.151	0.030	0.084	30.425
12869167	-0.408	-0.158	0.223	1.002	-0.140	0.048	0.084	29.550
12871178	-0.410	-0.154	0.230	1.003	-0.139	0.047	0.084	35.813
12873153	-0.399	-0.164	0.217	1.002	-0.147	0.041	0.081	27.722
12875154	-0.391	-0.142	0.216	1.003	-0.143	0.041	0.073	31.239
12877149	-0.420	-0.158	0.229	1.003	-0.136	0.049	0.084	28.451
12880148	-0.409	-0.142	0.220	1.003	-0.132	0.050	0.084	32.730
12882152	-0.408	-0.135	0.213	1.004	-0.135	0.048	0.080	33.142
12884145	-0.403	-0.192	0.237	0.998	-0.159	0.054	0.097	26.996
12887138	-0.404	-0.159	0.223	1.002	-0.143	0.044	0.090	28.183
12890548	-0.398	-0.164	0.228	1.002	-0.146	0.042	0.086	28.272
12892187	-0.395	-0.153	0.217	1.003	-0.137	0.037	0.092	27.424
12894841	-0.406	-0.148	0.216	1.003	-0.135	0.039	0.093	26.074
12899015	-0.415	-0.152	0.220	1.003	-0.131	0.040	0.091	29.417
12900198	-0.396	-0.178	0.224	1.001	-0.148	0.035	0.095	26.228
12902406	-0.396	-0.172	0.215	1.001	-0.150	0.033	0.090	26.410
12905176	-0.408	-0.176	0.226	1.002	-0.143	0.035	0.095	25.492
12908142	-0.384	-0.148	0.210	1.003	-0.132	0.025	0.104	27.292
12911136	-0.395	-0.179	0.230	1.002	-0.147	0.040	0.083	34.035
12914415	-0.398	-0.186	0.221	1.000	-0.151	0.041	0.102	24.033
12917482	-0.392	-0.182	0.221	0.999	-0.154	0.035	0.101	28.488
12921144	-0.411	-0.179	0.229	0.999	-0.151	0.047	0.107	34.420
12923152	-0.412	-0.176	0.221	1.000	-0.148	0.052	0.099	25.774
12926162	-0.412	-0.178	0.222	0.999	-0.157	0.050	0.099	24.113
12930138	-0.398	-0.186	0.226	0.999	-0.155	0.037	0.107	25.989
12934166	-0.403	-0.194	0.232	0.998	-0.159	0.037	0.108	23.394
12940132	-0.421	-0.181	0.233	0.999	-0.150	0.049	0.110	28.839
12947136	-0.414	-0.185	0.236	0.998	-0.153	0.050	0.111	31.104
12956160	-0.409	-0.178	0.226	0.999	-0.149	0.046	0.110	37.770
12965137	-0.412	-0.191	0.230	0.999	-0.148	0.039	0.108	29.954
12972215	-0.393	-0.172	0.222	1.000	-0.144	0.043	0.105	24.514
12978137	-0.410	-0.181	0.218	0.999	-0.153	0.035	0.108	28.398
12983714	-0.398	-0.179	0.221	1.000	-0.150	0.033	0.107	23.457
12987150	-0.397	-0.180	0.222	1.001	-0.147	0.033	0.100	20.285
12991135	-0.402	-0.192	0.227	0.998	-0.159	0.042	0.105	23.610
12994135	-0.394	-0.191	0.225	0.998	-0.160	0.040	0.101	21.078
12997136	-0.403	-0.195	0.232	0.998	-0.156	0.039	0.107	19.212
13001163	-0.429	-0.194	0.235	0.999	-0.159	0.043	0.098	18.480
13004140	-0.414	-0.171	0.225	0.999	-0.155	0.036	0.106	15.809
13008135	-0.413	-0.180	0.222	1.000	-0.152	0.041	0.099	14.948
13011139	-0.414	-0.187	0.225	0.999	-0.154	0.035	0.101	19.177
13013146	-0.407	-0.181	0.228	0.999	-0.152	0.043	0.109	16.002
13017498	-0.422	-0.177	0.223	1.000	-0.149	0.041	0.103	13.061
13020145	-0.418	-0.187	0.227	0.999	-0.158	0.045	0.101	13.383
13023142	-0.419	-0.194	0.236	0.999	-0.156	0.044	0.101	17.367
13026143	-0.421	-0.187	0.224	0.999	-0.155	0.044	0.104	13.139
13030145	-0.405	-0.177	0.216	1.000	-0.155	0.045	0.093	11.806
13034169	-0.421	-0.180	0.236	1.001	-0.150	0.045	0.091	11.059
13039171	-0.417	-0.182	0.231	1.000	-0.157	0.040	0.093	7.240
13043136	-0.412	-0.182	0.214	0.998	-0.152	0.051	0.107	8.270
13050314	-0.422	-0.190	0.230	0.999	-0.159	0.052	0.091	8.071
13057199	-0.409	-0.183	0.230	0.999	-0.158	0.047	0.096	10.367
13063137	-0.399	-0.174	0.218	0.999	-0.163	0.041	0.094	14.841
13070128	-0.408	-0.169	0.213	1.000	-0.152	0.040	0.098	19.768
13074151	-0.400	-0.180	0.229	1.000	-0.151	0.038	0.100	26.154
13078130	-0.410	-0.180	0.229	0.998	-0.156	0.045	0.108	32.092
13081166	-0.425	-0.181	0.228	0.999	-0.154	0.049	0.098	43.632
13083174	-0.417	-0.176	0.224	1.000	-0.153	0.054	0.089	36.628
13086154	-0.438	-0.170	0.224	1.000	-0.148	0.061	0.096	36.368
13089149	-0.428	-0.178	0.228	1.000	-0.156	0.049	0.091	38.256
13091159	-0.440	-0.164	0.228	0.999	-0.144	0.073	0.098	30.938
13093149	-0.412	-0.169	0.226	1.002	-0.150	0.038	0.078	28.473
13095155	-0.417	-0.175	0.231	1.001	-0.159	0.051	0.073	25.916
13098161	-0.452	-0.176	0.237	0.998	-0.149	0.072	0.100	36.118
13100153	-0.446	-0.170	0.231	1.000	-0.146	0.065	0.097	37.279
13102149	-0.443	-0.185	0.236	0.997	-0.156	0.066	0.105	34.841
13103169	-0.434	-0.172	0.234	0.999	-0.148	0.060	0.105	33.990
13105353	-0.440	-0.179	0.231	1.000	-0.146	0.058	0.100	32.894
13107148	-0.441	-0.149	0.230	1.002	-0.136	0.062	0.092	33.113
13109137	-0.446	-0.154	0.233	1.001	-0.142	0.065	0.092	38.062
13111136	-0.439	-0.157	0.226	1.001	-0.138	0.061	0.095	32.639
13113137	-0.442	-0.157	0.224	1.001	-0.138	0.063	0.102	27.885
13114362	-0.451	-0.152	0.229	1.002	-0.135	0.066	0.085	34.647
13117422	-0.440	-0.136	0.215	1.002	-0.137	0.064	0.089	32.165
13117422	-0.472	-0.136	0.223	1.002	-0.133	0.068	0.087	23.163
13119150	-0.436	-0.146	0.229	1.002	-0.130	0.062	0.099	27.764
13121152	-0.438	-0.141	0.230	1.001	-0.134	0.062	0.101	32.390
13123143	-0.464	-0.135	0.230	1.003	-0.133	0.072	0.074	32.959
13124132	-0.466	-0.130	0.239	1.003	-0.131	0.076	0.067	28.096
13126132	-0.454	-0.168	0.230	1.000	-0.149	0.067	0.092	29.047
13127153	-0.457	-0.133	0.231	1.003	-0.134	0.069	0.074	31.402
13131563	-0.457	-0.139	0.229	1.002	-0.128	0.069	0.092	38.374
13131563	-0.458	-0.127	0.231	1.003	-0.127	0.069	0.084	37.826
13132222	-0.471	-0.134	0.227	1.002	-0.135	0.081	0.081	32.321
13134226	-0.469	-0.136	0.217	1.003	-0.129	0.066	0.089	25.040
13141085	-0.443	-0.129	0.226	1.002	-0.131	0.069	0.094	24.541
13141085	-0.457	-0.133	0.227	1.002	-0.133	0.067	0.097	26.250
13141085	-0.463	-0.131	0.221	1.001	-0.129	0.074	0.097	32.250
13141085	-0.467	-0.137	0.229	1.002	-0.127	0.074	0.099	31.346
13142137	-0.461	-0.131	0.222	1.002	-0.128	0.064	0.095	24.165
13143139	-0.455	-0.137	0.223	1.002	-0.128	0.069	0.093	24.576
13144158	-0.452	-0.129	0.219	1.002	-0.126	0.067	0.095	27.720
13146139	-0.453	-0.130	0.222	1.003	-0.128	0.064	0.090	28.053
13148159	-0.461	-0.141	0.221	1.002	-0.125	0.061	0.106	29.502
13150138	-0.457	-0.135	0.223	1.003	-0.132	0.065	0.082	31.238
13151190	-0.457	-0.135	0.224	1.003	-0.132	0.065	0.088	29.835
13153140	-0.473	-0.147	0.229	1.003	-0.130	0.069	0.085	27.656
13155204	-0.474	-0.136	0.234	1.003	-0.131	0.076	0.081	27.862
13157147	-0.452	-0.127	0.217	1.004	-0.128	0.067	0.073	31.012
13159141	-0.477	-0.148	0.232	1.001	-0.132	0.077	0.097	31.052
13161140	-0.467	-0.151	0.236	1.001	-0.138	0.075	0.090	30.419
13165594	-0.473	-0.159	0.241	1.001	-0.140	0.072	0.088	32.677
13165594	-0.470	-0.155	0.235	1.001	-0.144	0.069	0.086	26.781
13167816	-0.467	-0.160	0.235	0.999	-0.147	0.077	0.092	28.638
13169203	-0.458	-0.161	0.229	1.000	-0.149	0.073	0.088	33.537
13171142	-0.461	-0.162	0.233	1.001	-0.148	0.067	0.081	34.048
13173151	-0.457	-0.160	0.237	1.000	-0.151	0.069	0.081	33.779
13174159	-0.459	-0.162	0.240	1.001	-0.146	0.069	0.085	29.935
13177137	-0.465	-0.152	0.230	1.001	-0.146	0.067	0.082	28.780
13180140	-0.463	-0.149	0.237	1.001	-0.142	0.066	0.086	30.039
13182143	-0.459	-0.165	0.243	1.000	-0.146	0.068	0.096	32.859
13184559	-0.478	-0.158	0.230	1.001	-0.142	0.071	0.083	28.429
13187147	-0.478	-0.165	0.238	0.999	-0.150	0.074	0.094	27.035
13189128	-0.462	-0.154	0.237	1.000	-0.141	0.071	0.100	27.063
13192183	-0.461	-0.152	0.229	1.001	-0.139	0.058	0.104	34.709
13194176	-0.464	-0.151	0.230	1.001	-0.138	0.059	0.103	33.393
13196133	-0.457	-0.150	0.229	1.001	-0.138	0.061	0.099	32.985
13199138	-0.492	-0.151	0.234	1.000	-0.137	0.076	0.097	36.381
13202143	-0.457	-0.148	0.235	1.001	-0.139	0.060	0.098	35.967
13205153	-0.448	-0.135	0.228	1.002	-0.136	0.055	0.094	29.725
13205153	-0.444	-0.145	0.218	1.003	-0.133	0.054	0.090	18.301
13206158	-0.470	-0.186	0.241	1.000	-0.155	0.070	0.081	15.410
13207145	-0.463	-0.161	0.243	1.000	-0.145	0.066	0.100	13.036
13207145	-0.454	-0.125	0.199	1.003	-0.128	0.049	0.097	13.694
13208142	-0.473	-0.163	0.236	1.001	-0.142	0.064	0.097	11.983
13208142	-0.463	-0.151	0.238	1.000	-0.149	0.064	0.097	13.626
13211135	-0.468	-0.150	0.231	1.001	-0.147	0.064	0.087	30.545
13215164	-0.463	-0.164	0.232	1.001	-0.150	0.063	0.082	33.585
13219135	-0.463	-0.162	0.233	0.998	-0.150	0.063	0.109	33.455
13221118	-0.458	-0.158	0.242	0.999	-0.144	0.064	0.106	36.796
13224179	-0.461	-0.177	0.242	0.999	-0.153	0.064	0.097	34.026
13227524	-0.465	-0.176	0.239	0.998	-0.159	0.063	0.101	32.662
13230134	-0.462	-0.152	0.242	0.999	-0.143	0.060	0.108	34.448
13235336	-0.467	-0.169	0.240	0.998	-0.148	0.071	0.110	36.361
13235336	-0.459	-0.172	0.238	0.997	-0.159	0.059	0.107	36.277
13238135	-0.469	-0.162	0.243	0.997	-0.150	0.078	0.111	33.672
13240134	-0.473	-0.138	0.228	1.000	-0.132	0.067	0.111	37.526
13242113	-0.443	-0.177	0.235	0.996	-0.149	0.054	0.131	33.517
13245138	-0.488	-0.163	0.247	0.997	-0.148	0.073	0.116	34.017
13248444	-0.475	-0.156	0.243	0.999	-0.138	0.068	0.118	35.897
13250317	-0.480	-0.161	0.251	0.998	-0.143	0.072	0.115	40.564
13252246	-0.470	-0.163	0.238	0.998	-0.138	0.063	0.125	40.145
13254175	-0.474	-0.149	0.242	0.999	-0.131	0.067	0.123	36.791
13256186	-0.489	-0.163	0.243	0.998	-0.145	0.080	0.104	37.765
13258141	-0.486	-0.160	0.246	0.999	-0.146	0.071	0.103	28.616
13260141	-0.486	-0.158	0.253	0.998	-0.139	0.080	0.116	33.359
13262138	-0.474	-0.147	0.238	1.000	-0.141	0.066	0.102	31.701
13264182	-0.476	-0.148	0.241	1.001	-0.134	0.063	0.107	29.890
13269081	-0.491	-0.151	0.253	0.998	-0.140	0.085	0.114	31.768
13269220	-0.487	-0.152	0.234	1.001	-0.135	0.069	0.101	29.903
13270139	-0.467	-0.148	0.238	1.000	-0.136	0.064	0.106	34.132
13272136	-0.471	-0.151	0.232	1.000	-0.143	0.060	0.101	28.843
13273128	-0.491	-0.167	0.253	0.996	-0.149	0.074	0.120	29.494
13276159	-0.492	-0.165	0.248	0.996	-0.151	0.074	0.120	26.657
13278162	-0.487	-0.156	0.240	0.998	-0.141	0.075	0.119	30.686
13280149	-0.502	-0.185	0.261	0.996	-0.153	0.086	0.115	34.503
13282137	-0.488	-0.163	0.246	0.998	-0.134	0.075	0.120	36.803
13284159	-0.496	-0.154	0.249	0.998	-0.142	0.074	0.117	32.560
13286114	-0.481	-0.161	0.249	0.998	-0.142	0.074	0.117	29.876
13289161	-0.487	-0.159	0.248	0.998	-0.141	0.074	0.118	30.216
13291153	-0.502	-0.148	0.251	0.999	-0.134	0.081	0.114	37.010
13293129	-0.510	-0.143	0.248	0.998	-0.140	0.084	0.112	34.575
13295169	-0.498	-0.132	0.244	1.000	-0.128	0.072	0.113	29.501
13297111	-0.499	-0.156	0.253	0.999	-0.144	0.078	0.105	33.525
13299179	-0.500	-0.156	0.256	0.998	-0.139	0.087	0.107	31.782
13301135	-0.481	-0.146	0.241	1.000	-0.139	0.070	0.107	31.309
13303165	-0.501	-0.148	0.238	0.999	-0.140	0.075	0.104	31.773
13305134	-0.489	-0.150	0.242	0.998	-0.144	0.074	0.110	27.877
13308296	-0.513	-0.144	0.248	0.998	-0.137	0.090	0.113	31.783
13310128	-0.476	-0.172	0.245	0.998	-0.147	0.069	0.112	32.522
13312205	-0.477	-0.149	0.241	1.000	-0.139	0.066	0.106	34.187
13314690	-0.475	-0.155	0.247	1.000	-0.143	0.068	0.105	31.058
13316118	-0.490	-0.160	0.253	0.998	-0.146	0.074	0.111	34.337
